User Type,Username,Date,Text
,Kirchh,2006-01-07T21:41Z,Seed!!!!!! HAr 97.3
,Kirchh,2006-01-07T21:42Z,Seed
,sukis,2006-05-31T00:49Z,seed tak;)
,klud2003,2006-12-27T17:53Z,pls seed... har 99%
,Hundefar,2007-07-23T13:05Z,seed tak :) har 99.9% jeg seeder gerne videre bagefter.
,Pbrokholt,2007-09-10T23:31Z,"Er der ikke nogen der gider at seede, s책 jeg kan f책 de sidste 0,2% med... TAK."
,problem-child,2007-11-08T15:57Z,SEED
,Meggiez0r,2008-03-13T21:54Z,"Seed please! 
Jeg mangler 0.1 % ..."
,GoFishDK,2008-08-31T23:03Z,"Seed please... Har 99,8 % af den..."
,GoFishDK,2008-09-02T17:14Z,"har 99,9 nu.. seed en eller anden..."
,joac0481,2010-03-25T19:55Z,Seed tak xD
,jeanguyish,2011-02-24T23:42Z,seed pleease 
