Filename,Size,Unit
/CD1/01 Nummer 1.wma,3.54,M
/CD1/02 Nummer 2.wma,3.21,M
/CD1/03 Nummer 3.wma,3.79,M
/CD1/04 Nummer 4.wma,2.95,M
/CD1/05 Nummer 5.wma,3.77,M
/CD1/06 Nummer 6.wma,3.71,M
/CD1/07 Nummer 7.wma,3.18,M
/CD1/08 Nummer 8.wma,3,M
/CD1/09 Nummer 9.wma,2.9,M
/CD1/10 Nummer 10.wma,3.23,M
/CD1/11 Nummer 11.wma,3.74,M
/CD1/12 Nummer 12.wma,3.83,M
/CD1/13 Nummer 13.wma,3.82,M
/CD1/14 Nummer 14.wma,3.53,M
/CD1/15 Nummer 15.wma,3.73,M
/CD1/16 Nummer 16.wma,3.27,M
/CD2/01 Nummer 1.wma,2.8,M
/CD2/02 Nummer 2.wma,3.81,M
/CD2/03 Nummer 3.wma,3.05,M
/CD2/04 Nummer 4.wma,3.16,M
/CD2/05 Nummer 5.wma,3.14,M
/CD2/06 Nummer 6.wma,3.27,M
/CD2/07 Nummer 7.wma,3.25,M
/CD2/08 Nummer 8.wma,3.72,M
/CD2/09 Nummer 9.wma,3.63,M
/CD2/10 Nummer 10.wma,3.13,M
/CD2/11 Nummer 11.wma,3.79,M
/CD2/12 Nummer 12.wma,3.61,M
/CD2/13 Nummer 13.wma,3.22,M
/CD2/14 Nummer 14.wma,3.58,M
/ReadMe.txt.txt,1.47,K
