Filename,Size,Unit
/Naruto - 001 - Enter Naruto Uzumaki! [C-W] (HQ) (v2).avi,175.56,M
/Naruto - 002 - My Name is Konohamaru [C-W] (HQ) (v2).avi,167.15,M
"/Naruto - 003 - Sasuke and Sakura, Friends or Foes [C-W] (HQ).avi",166.65,M
"/Naruto - 004 - Pass or Fail, Survival Test [C-W] (HQ).avi",174.03,M
/Naruto - 005 - You Failed! Kakashi's Final Decision [C-W] (HQ).avi,169.76,M
/Naruto - 006 - A Dangerous Mission! Journey to the Land of Waves! [C-W] (HQ).avi,176.32,M
/Naruto - 007 - The Assassin of the Mist! [C-W] (HQ).avi,175.31,M
/Naruto - 008 - The Oath of Pain [C-W] (HQ).avi,174.06,M
"/Naruto - 009 - Kakashi, Sharingan Warrior [C-W] (HQ).avi",175.39,M
/Naruto - 010 - The Forest of Chakra [C-W] (HQ).avi,175.26,M
/Naruto - 011 - The Land Where a Hero Once Lived [C-W] (HQ).avi,174.58,M
/Naruto - 012 - Battle ot the Bridge! Zabuza Returns! [C-W] (HQ).avi,174.84,M
"/Naruto - 013 - Haku's Secret Jutsu, Crystal Ice Mirrors [C-W] (HQ).avi",175.18,M
/Naruto - 014 - The Number One Hyperactive Kucklehead Ninja Joins the Fight!! [C-W] (HQ).avi,174.89,M
"/Naruto - 015 - Zero Visibility, The Sharingan Shatters [C-W] (HQ).avi",174.32,M
/Naruto - 016 - The Broken Seal [C-W] (HQ).avi,174.18,M
"/Naruto - 017 - White Past, Hidden Ambition [C-W] (HQ).avi",175.22,M
/Naruto - 018 - The Weapons Known as Shinobi [C-W] (HQ).avi,173.5,M
/Naruto - 019 - The Demon in the Snow [C-W] (HQ).avi,175.08,M
"/Naruto - 020 - A New Chapter Begins, The Chunin Exam! [C-W] (HQ).avi",173.26,M
"/Naruto - 021 - Identify Yourself, Powerful New Rivals [C-W] (HQ).avi",174.5,M
"/Naruto - 022 - Chunin Challenge, Rock Lee vs. Sasuke [C-W] (HQ).avi",174,M
/Naruto - 023 - Genin Takedown! All Nine Rookies Face Off! [C-W] (HQ).avi,172.73,M
"/Naruto - 024 - Start Your Engines, The Chunin Exam Begins [C-W] (HQ).avi",173.91,M
"/Naruto - 025 - The Tenth Question, All or Nothing [C-W] (HQ).avi",173.93,M
"/Naruto - 026 - Special Report, Live from the Forest of Death [C-W] (HQ).avi",171.96,M
"/Naruto - 027 - Chunin Exam Stage 2, The Forest of Death [C-W] (HQ).avi",174.74,M
"/Naruto - 028 - Eat or be Eaten, Panic in the Forest! [C-W] (HQ).avi",174.71,M
"/Naruto - 029 - Naruto's Counterattack, Never Give In! [C-W] (HQ).avi",174.74,M
"/Naruto - 030 - The Sharingan Revived, Dragon-Flame Jutsu! [C-W] (HQ).avi",174.77,M
"/Naruto - 031 - Bushy Brow's Pledge, Undying Love and Protection! [C-W] (HQ).avi",171.69,M
/Naruto - 032 - Sakura Blossoms! [C-W] (HQ).avi,174.52,M
