User Type,Username,Date,Text
,Freakzilla79,2007-10-01T16:40Z,I'm sorry this torrent does not have a Sample!
,spyhak,2007-11-03T12:32Z,Thank you very much!
,memory1941,2007-11-28T23:07Z,Thanks Buddy
,Praetor_810,2007-12-06T04:39Z,"I just watched this.  I didn't notice anything wrong with the quality, but this movie sucks.

I could go into great detail about the many faults in this movie, but I'll won't.  I'll just say that it would be impossible to exaggerate how bad this movie is."
,HooglyBoogly,2008-01-17T13:40Z,"Great quality, horrid movie. This thing was so bad I couldn't even watch it al lthe way through."
,rikin,2008-08-31T19:52Z,Freakzilla im having a problem with one of you uploads can you help by any chance?
,Baadmash,2008-10-18T22:20Z,thanks it really good print and audio    faster download   in  1 hours. 
,NIHAR_M,2010-02-26T22:43Z,"BOTH SOUND AND VIDEO QUALITY IS GREAT...

THNKS TO UPLOADER"
,Kuhltoc,2011-01-29T23:50Z,thank you kindly
,drunkjoker333,2011-07-06T03:16Z,"opinions are like assholes, I watched this the first time when it came out and I didn't think it was too bad, yea it could've been better but honestly, I'd rather watch this for the rest of my life than to watch any of the Twilight movies.  There's worse werewolf movies out there so yea, just watch while thinking of this to be a really horrible movie and you'll see it's not that bad"
,Carl167,2011-07-27T00:30Z,"Cheers man, ill seed for a week !   peace "
