User Type,Username,Date,Text
,GudZen,2005-04-24T00:00Z,Jag tror jag 채lskar dig ... Tack s책 mkt!
,Marfere,2005-04-24T01:04Z,"Splendid!

http://www.undertexter.se/II.php?UT=319"
,TPH,2005-04-24T01:41Z,Great! Thanx so much man!
,spiderworm,2005-04-24T01:48Z,"Anyone else have problems with this crack?
When i start the game, it loads for a long time and then uses over 400mb of the memory, making the game go slow as hell."
,Abusor,2005-04-24T01:52Z,I dont think it's the cracks fault. The game behaved exactly the same without the crack. Maybe the 1.1 update solves the problem. No crack for that update yet though.
,SKsson,2007-07-27T11:10Z,"it vont start to download for me so start to seed..  
 seed"
,lildon,2008-05-31T06:44Z,seed please stuck at 0%
,lildon,2008-05-31T08:47Z,seed please
,lildon,2008-05-31T10:09Z,what do you do with it after you download it?
,terorvlad,2009-12-31T13:03Z,"hope it works             \ D
ah and.                      |   > )
 GOD BLESS PIRATES / *"
