Filename,Size,Unit
/chs-01.coldplay.square-one.mp3,8.44,M
/chs-02.coldplay.what-if.mp3,8.83,M
/chs-03.coldplay.white-shadows.mp3,9.63,M
/chs-04.coldplay.fix-you.mp3,2.23,M
/chs-05.coldpaly.talk.mp3,9.25,M
/chs-06.coldplay.x-and-y.mp3,8.52,M
/chs-07.coldplay.speed-of.sound.mp3,8.66,M
/chs-08.coldpaly.a-message.mp3,9.12,M
/chs-09.coldplay.low.mp3,10.14,M
/chs-10.coldplay.the-hardest-part.mp3,8.3,M
/chs-11.coldplay.swalloed-in-the-sea.mp3,7.12,M
/chs-12.coldplay.twisted-logic.mp3,8.43,M
/chs-13.coldplay.till-kingdom-come.mp3,14.15,M
/chs-album.x-and-y.md5,913,B
/chs-album.x-and-y.nfo,3.3,K
/chs-album.x-and-y.sfv,601,B
/chs-cdback.jpg,917.84,K
/chs-cdfront.jpg,27.06,K
