Filename,Size,Unit
/F.R. David - Words.cdg,1.51,M
/F.R. David - Words.mp3,3.35,M
/Fairground attraction - Perfect.cdg,1.61,M
/Fairground attraction - Perfect.mp3,3.57,M
/Faith Hill - This Kiss.cdg,1.26,M
/Faith Hill - This Kiss.mp3,2.81,M
/Fats Domino - Ain't that a shame.cdg,1.16,M
/Fats Domino - Ain't that a shame.mp3,2.58,M
/Fats Domino - Blueberry Hilll.cdg,1.3,M
/Fats Domino - Blueberry Hilll.mp3,2.88,M
/Fats Domino - I hear You knocking.cdg,935.16,K
/Fats Domino - I hear You knocking.mp3,2.03,M
/Fats Waller - Ain't Misbehavin'.cdg,1.21,M
/Fats Waller - Ain't Misbehavin'.mp3,2.69,M
/Fine Young Cannibals - Good Thing.cdg,1.51,M
/Fine Young Cannibals - Good Thing.mp3,3.35,M
/Fine young cannibals - She drives me crazy.cdg,1.56,M
/Fine young cannibals - She drives me crazy.mp3,3.48,M
/Fleetwood Mac - Don't Stop.cdg,1.41,M
/Fleetwood Mac - Don't Stop.mp3,3.13,M
/Fleetwood Mac - Go Your Own Way.cdg,1.36,M
/Fleetwood Mac - Go Your Own Way.mp3,7.56,M
/Fleetwood Mac - Gold Dust Woman.cdg,1.57,M
/Fleetwood Mac - Gold Dust Woman.mp3,3.49,M
/Fleetwood Mac - Little Lies.cdg,1.6,M
/Fleetwood Mac - Little Lies.mp3,3.55,M
/Fleetwood Mac - Rhiannon.cdg,1.84,M
/Fleetwood Mac - Rhiannon.mp3,4.08,M
/Fleetwood Mac - Second Hand News.cdg,2.01,M
/Fleetwood Mac - Second Hand News.mp3,4.47,M
/Fleetwood Mac - Tusk.cdg,1.37,M
/Fleetwood Mac - Tusk.mp3,3.04,M
/Foghat - Fool For The City.cdg,1.61,M
/Foghat - Fool For The City.mp3,3.57,M
/Foreigner - I Want To Know What Love Is.cdg,2.16,M
/Foreigner - I Want To Know What Love Is.mp3,4.81,M
/Four Tops - Baby I Need Your Loving.cdg,1.23,M
/Four Tops - Baby I Need Your Loving.mp3,2.72,M
/Frank Sinatra - Chicago.cdg,973.88,K
/Frank Sinatra - Chicago.mp3,2.11,M
/Frank Sinatra - Fly Me To The Moon.cdg,1.18,M
/Frank Sinatra - Fly Me To The Moon.mp3,2.61,M
/Frank Sinatra - I Saw Mommy Kissing Santa Claus.cdg,1021.31,K
/Frank Sinatra - I Saw Mommy Kissing Santa Claus.mp3,2.22,M
/Frank Sinatra - Love And Marriage.cdg,1.04,M
/Frank Sinatra - Love And Marriage.mp3,2.32,M
/Frank Sinatra - My Funny Valentine.cdg,1.33,M
/Frank Sinatra - My Funny Valentine.mp3,2.95,M
/Frank Sinatra - My Way.cdg,1.81,M
/Frank Sinatra - My Way.mp3,4.03,M
"/Frank Sinatra - New York, New York.cdg",1.3,M
"/Frank Sinatra - New York, New York.mp3",2.9,M
/Frank Sinatra - Strangers In The Night.cdg,1.24,M
/Frank Sinatra - Strangers In The Night.mp3,2.76,M
/Frank Sinatra - Thatâs Life.cdg,1.41,M
/Frank Sinatra - Thatâs Life.mp3,3.14,M
/Frank Sinatra - The Lady Is A Tramp.cdg,1.35,M
/Frank Sinatra - The Lady Is A Tramp.mp3,2.99,M
/Frank Zappa & Moon Unit - Valley Girl.cdg,1.73,M
/Frank Zappa & Moon Unit - Valley Girl.mp3,3.85,M
/Frank Zappa - Dinah Moe Humm.cdg,2.65,M
/Frank Zappa - Dinah Moe Humm.mp3,5.89,M
/Frank Zappa - Dirty Love.cdg,1.33,M
/Frank Zappa - Dirty Love.mp3,2.95,M
/Frankie Goes To Hollywood -  Relax.cdg,1.72,M
/Frankie Goes To Hollywood -  Relax.mp3,3.81,M
/Frankie Lymon & the Teenagers - Why Do Fools Fall in Love.cdg,1.33,M
/Frankie Lymon & the Teenagers - Why Do Fools Fall in Love.mp3,2.95,M
/Freddie Hart - Easy Loving.cdg,1.04,M
/Freddie Hart - Easy Loving.mp3,2.32,M
/Free - All Right Now.cdg,1.85,M
/Free - All Right Now.mp3,4.12,M
