Filename,Size,Unit
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 01 - At the Library.mp3",4.24,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 02 - Don't Leave Me.mp3",4.4,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 03 - I Was There.mp3",6.07,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 04 - Disappearing Boy.mp3",4.76,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 05 - Green Day.mp3",5.41,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 06 - Going to Pasalaqua.mp3",5.95,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 07 - 16.mp3",5.79,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 08 - Road To Acceptance.mp3",5.78,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 09 - Rest.mp3",4.7,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 10 - The Judged Daughter.mp3",4.3,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 11 - Paper Lanterns.mp3",4.03,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 12 - Why Do You Want Him.mp3",4.17,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 14 - Knowledge.mp3",3.3,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 15 - 1000 Hours.mp3",4.13,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 16 - Dry Ice.mp3",6.73,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 17 - Only Of You.mp3",4.83,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 18 - The One I Want.mp3",5.37,M
"/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green Day - 1039, Smoothed Out Slappy Hours - 19 - I Want To Be Alone.mp3",5.14,M
/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green-Day-1039-Smoothed-Out-Slappy-Hours-[Back].jpg,147.67,K
/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green-Day-1039-Smoothed-Out-Slappy-Hours-[Cd].jpg,106.51,K
/Green Day(1990)-1039 Smoothed Out Slappy Hours (ReMastered)/Green-Day-1039-Smoothed-Out-Slappy-Hours-[Front].jpg,124.3,K
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 01 - 2000 Light Years Away.MP3,3.31,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 02 - One For the Razorbacks.MP3,3.44,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 03 - Welcome To Paradise.MP3,4.82,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 04 - Christie Road.MP3,4.89,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 05 - Private Ale.MP3,3.35,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 06 - Dominated Love Slave.MP3,2.33,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 07 - One Of My Lies.MP3,3.19,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 08 - 80.MP3,5.03,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 09 - Android.MP3,4.14,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 10 - No One Knows.MP3,5.03,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 11 - Who Wrote Holden Caulfield#.MP3,3.76,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 12 - Words I Might Have Ate.MP3,3.49,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 13 - Sweet Children.MP3,2.32,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 14 - Best Thing In Town.MP3,2.82,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 15 - Strangeland.MP3,2.93,M
/Green Day(1991)-Kerplunk/Green Day - Kerplunk - 16 - My Generation.MP3,3.2,M
/Green Day(1991)-Kerplunk/Green-Day-Kerplunk-[Back].jpg,150.6,K
/Green Day(1991)-Kerplunk/Green-Day-Kerplunk-[Cd].jpg,102.03,K
/Green Day(1991)-Kerplunk/Green-Day-Kerplunk-[Front].jpg,84.32,K
/Green Day(1994)-Dookie/Green Day - Dookie - 01 - Burnout.MP3,2.92,M
