Filename,Size,Unit
/American Dad S01E01 Swesub DVDRip XviD -death_star.avi,179.97,M
/American Dad S01E02 Swesub DVDRip XviD -death_star.avi,179.96,M
/American Dad S01E03 Swesub DVDRip XviD -death_star.avi,179.96,M
/American Dad S01E04 Swesub DVDRip XviD -death_star.avi,179.96,M
/American Dad S01E05 Swesub DVDRip XviD -death_star.avi,179.95,M
/American Dad S01E06 Swesub DVDRip XviD -death_star.avi,179.97,M
/American Dad S01E07 Swesub DVDRip XviD -death_star.avi,179.98,M
/American Dad S01E08 Swesub DVDRip XviD -death_star.avi,179.96,M
/American Dad S01E09 Swesub DVDRip XviD -death_star.avi,179.98,M
/American Dad S01E10 Swesub DVDRip XviD -death_star.avi,179.97,M
/American Dad S01E11 Swesub DVDRip XviD -death_star.avi,179.98,M
/American Dad S01E12 Swesub DVDRip XviD -death_star.avi,179.96,M
/American Dad S01E13 Swesub DVDRip XviD -death_star.avi,179.96,M
