User Type,Username,Date,Text
,darknessv,2004-11-10T02:37Z,"cool!

someone,please upload the -89 version too =D"
,ubbe1000,2004-11-13T16:26Z,Svensk cub finns på http://thepiratebay.org/torrents-details.php?id=3255056
,Steff0,2004-12-31T20:26Z,"snälla någon seeda, jag é på 99.9 % fattas 1 mb snälla någon jag vill ha hem denna film nu :@"
,Trixter,2005-01-02T16:17Z,"Kom igen nu, seeda. Har 99% här, asjobbigt."
,RaBbit--,2005-01-04T03:07Z,"sitter på 99,9 procent någon som kan offra sig i en min eller så...? =)"
,RaBbit--,2005-01-04T15:10Z,snälla dela med er lite har ju så himmla lite kvar....!!!  =(
,RaBbit--,2005-01-05T01:49Z,please............   =/
,RaBbit--,2005-01-05T02:21Z,"seeda.................... snälla.......................................!!!!   99,9 klart har ju lixom 0,1% kvar.................."
,RaBbit--,2005-01-05T15:26Z,men kom igen nu då....? =(
,RaBbit--,2005-01-05T22:47Z,please.....????
,upptaget,2005-01-18T18:36Z,seeda nu då!!!!!!
,drjbo,2005-03-27T11:16Z,:-)
