Filename,Size,Unit
/01 Cuban Pete [C&C Pop Radio Edit].mp3,4.87,M
/02 Who's That Man.mp3,4.66,M
/03 The Business of Love.mp3,4.75,M
/04 Bounce Around.mp3,6.24,M
/05 (I Could Only) Whisper Your Name.mp3,4.58,M
/06 You Would Be My Baby.mp3,5.36,M
/07 Hi de Ho.mp3,6.29,M
/08 Let the Good Times Roll.mp3,4.76,M
/09 Straight Up.mp3,4.39,M
/10 Hey Pachuco!.mp3,4.25,M
"/11 Gee Baby, Ain't I Good to You.mp3",3.82,M
/12 Cuban Pete [Arkin Movie Mix].mp3,2.98,M
/Torrent downloaded from Demonoid.com.txt,47,B
