User Type,Username,Date,Text
,Majsly,2005-06-20T17:23Z,Stort tack! 
,reichs,2005-06-20T21:51Z,"Fixa med Soad, looptroop och Slayer, de knäckte alla de andra."
,sting515,2005-06-20T23:02Z,"Hej... Jag vill tacka för dom hära underbara clipen... men kan någon skaffa fram hela slipknot, marilyn manson, system of a down.
Tack för allt ^^"
,laika424,2005-06-20T23:26Z,Någon måste bara lägga upp hela snoop dogg han var kung på hultsfred.
,_Vermilion_,2005-06-21T00:59Z,fan jag borde varit där:(:(:( kan ionte någon skaffa fram hela hultsfred me slipknot då:P:P
,diezel2k,2005-06-21T18:00Z,SLIPKNOT VAR SÅ JÄVLA BRA! :D var där alla 3 dagar och det är fan det bästa jag sett! :) skulle va kul att ha hela konserten
,maico1,2005-06-22T02:19Z,Tur att ni inte vart av med Kameran.. Strängt förbjudet att filma på Banden :)
,Chrang,2005-06-23T14:29Z,"Laika du kan inte vara allvarlig, snoop sög..."
,fl0www,2005-06-27T18:07Z,De flesta konserterer kommer komma upp i sin helhet på Hultsfed.tv så småningom
,Jason_X,2005-07-01T12:36Z,"Nån som har hela alltet på slipknot ?? =P jaevligt nyfiken, va inte där =( men alla sa att dom krossade allt !"
,henke002,2005-07-01T15:40Z,"Shawn e tyvärr mycket av Slipknot på konserterna... synd att han inte varit med, har ännu inte sett dem med fullt manskap, satan

Ska kika nu, va heller inte fär, ångrar mig något så grymt"""
,isch,2005-07-04T15:42Z,Var vi på samma festival? Både Snoop och Slipknot var ju galet tråkigt för att inte säga fjantigt (mest riktat till slipknot). Tycker att det helt klart var överskattade spelningar som fick så mycket smisk på fingrana av flogging molly samt millencolin att det var pinsamt. Festivalens höjdpunkt var återföreningen av TKU samt Turbonegro som alltid levererar. 
,cannibal_scania,2005-07-11T18:22Z,Jag har inte sett det hela än men den som har får gärna lägga upp hela koncerterna med Slipknot och Slayer.
,Solhall,2005-07-12T11:40Z,"isch:

Bara för att du har så jävla kass musiksmak ska du inte hålla på och snacka skit om annat, TKU och Turbonegro? HAHA, jag garvar."
,mount blanco,2005-07-15T16:31Z,Om någon har så får dom gärna lägga upp hela turbonegro och TKU! Vore as gött..
,Adlez,2005-08-17T14:47Z,när fan kommer Slipknot inspelningen fram? Var där och tyckte det var ass grymt men vill gärna ha inspelningen med!
,stadsgrabben,2006-01-02T23:10Z,kan nån seeda????
,Utis,2006-01-14T14:32Z,"Fattar inte att ni kan säga att slipknot knäckte. var inget drag alls jue, utan shawn saknar de energi så in i helvete. Slayer var väl så där, men man förväntade sig helt klart mer av dem. Snoop levererade givetvis, som väntat och Turbonegro gjorde en asgrym spelning. Ni som säger annat, ni var nog inte där under de tre dagar som festivalen pågick, eller så hade ni kanske rökt lite för mycket gräs!?! :P"
,b-svin,2006-05-25T14:57Z,seed plz
,n-blader,2006-07-15T18:09Z,vill se klipp från i år med pharell och cardigans! nån som kan lägga upp?
,big fat maggot,2006-09-19T22:55Z,seeda lite för fan!!!!kommer ta ett år innan de e klart!!!!!!
