Filename,Size,Unit
/CD 1/01 - Everybody.mp3,4.49,M
/CD 1/02 - Holiday.mp3,3.76,M
/CD 1/03 - Lucky Star.mp3,3.32,M
/CD 1/04 - Like a virgin.mp3,3.33,M
/CD 1/05 - Material girl.mp3,3.69,M
/CD 1/06 - Crazy For You.mp3,3.72,M
/CD 1/07 - Angel.mp3,3.59,M
/CD 1/08 - Dress you up.mp3,3.68,M
/CD 1/09 - Live To Tell.mp3,5.36,M
/CD 1/10 - Papa Don't Preach.mp3,4.09,M
/CD 1/11 - True Blue.mp3,3.93,M
/CD 1/12 - Open Your Heart.mp3,3.53,M
/CD 1/13 - La Isla Bonita.mp3,3.48,M
/CD 1/14 - Whos That Girl.mp3,4.93,M
/CD 1/15 - Like A Prayer.mp3,5.36,M
/CD 1/16 - Cherish.mp3,3.55,M
/CD 1/17 - Oh Father.mp3,4.55,M
/CD 2/01 - Justify My Love.mp3,4.59,M
/CD 2/02 - Hanky Panky.mp3,3.64,M
/CD 2/03 -  Vogue.mp3,4.4,M
/CD 2/04 - This Used To Be My Playground.mp3,4.74,M
/CD 2/05 - Erotica.mp3,4.85,M
/CD 2/06 - Rain.mp3,4.99,M
/CD 2/07 - I'll Remember.mp3,4.01,M
/CD 2/08 - Take A Bow.mp3,4.9,M
/CD 2/09 - You'll See.mp3,4.29,M
/CD 2/10 - Don't Cry For Me Argentina.mp3,5.11,M
/CD 2/11 - Frozen.mp3,5.68,M
/CD 2/12 - Ray of Light.mp3,9.79,M
/CD 2/13 - The Power Of Goodbye.mp3,3.86,M
/CD 2/14 - Beautiful Stranger.mp3,3.46,M
/CD 2/15 - Music.mp3,4.29,M
/CD 2/16 - What It Feels Like For A Girl.mp3,5.42,M
/Madonna - Greatest Hits - Back.jpg,130.12,K
/Madonna - Greatest Hits - Front.jpg,79.16,K
