Filename,Size,Unit
/Lucky 13/01-Helldorado.mp3,2.59,M
/Lucky 13/02-Appillachian Mama.mp3,2.43,M
/Lucky 13/03-Flandango.mp3,3.14,M
/Lucky 13/04-The Devil's Song.mp3,2.75,M
/Lucky 13/05-Los Banditos.mp3,2.37,M
/Lucky 13/06-Lucky 13.mp3,2.11,M
/Lucky 13/07-Jumpin' The Train.mp3,2.11,M
/Lucky 13/08-California.mp3,1.68,M
/Lucky 13/09-Rock Don't Run.mp3,2.46,M
/Lucky 13/10-The Law.mp3,2.29,M
/Lucky 13/11-Poop Don't Flush.mp3,2.08,M
/Lucky 13/12-Saturday Night.mp3,3.26,M
"/Lucky 13/13-Big Titties, Black Sabbath.mp3",1.72,M
