User Type,Username,Date,Text
,never_bt,2006-10-07T11:21Z,"u need 2 patch it 2 version 1.1 first

have fun"
,farneto,2006-10-07T11:47Z,"THXXXX!
cheers"
[V],BBBScorpio,2006-10-08T04:38Z,I need a serial to make it work.. anyone know?
[V],BBBScorpio,2006-10-08T04:41Z,Got it .. my bad..
,The_Precious,2006-10-08T14:33Z,Thx
,cyborg51,2006-10-08T21:13Z,"Get patch to v1.1 from:

ftp://ftp.vugames.com/pub/sierra/caesar4/updates/caesariv_update_en_10_11.exe

RELOADED ROCKS"
,realspy,2007-01-07T17:45Z,"thanks i need a app, to play  whitout cd
is this the one?
 thanks 
realspy"
,Hajoh96,2007-01-15T16:45Z,seed
,boman90,2007-02-25T20:20Z,where can I find a serial key?
,Themanin_black,2007-03-29T19:56Z,how should i do if nothing is working?
,WalknDead911,2008-01-19T17:46Z,This is a VIRUS DO NOT DOWNLOAD!!!!!!!!!!!You've been WARNED!!!!!!!!!!!!!
,sjmcc02,2008-01-20T13:08Z,"i have downloaded the file and put it in the right place, it all works except when i go in and build certain things it just crashes, when i build a well it builds but there is no picture, that sort of thing. what do i do?

thanks"
,sexykoolz,2008-02-26T10:48Z,"fuckin shit!!!!!!!!!
WHITE SCREEN!!!!!!!!!!!!!!!!!!!!!!!!!!"
,smoys,2008-06-21T01:46Z,"I don't understand all the whinning.  It worked great...no viruses, no errors."
,BOTUSAY,2008-12-30T17:14Z,??? ???????? ?????
,hart37,2009-02-15T13:23Z,"Those looking for Serial keys try these 
WEW6-LYJ6-CAZ4-XYG7-6255
PES8-GAX5-ZAS4-WUL4-3322
JYR3-BER8-LYM6-JED5-5662
Hope this helps, later."
,ana.bis,2009-03-17T15:28Z,Works fine! thnx!!!
,myleonis,2010-09-17T00:43Z,no virus. works fine
