User Type,Username,Date,Text
,aik_aik,2006-06-28T10:15Z,swesub?
,Rullebulle,2006-06-28T12:09Z,"Bullshit!         

""Release Date: 26.06.2006                                     
Source......: The.Fast.And.The.Furious.Tokyo.Drift.XViD.TS-maVen     ""
Nice image, converting from xvid ts to dvdr . . they just want you to join there site!"
,dalkille,2006-06-28T13:01Z,aik_aik.Vad jag kan se så står det tyvärr inget om swe subs.Fattar fan inte det ligger flera öppe men tamefan att det är någon med swe subs!!!!!Speciellt nu när en i dvdr format äntligen har kommit upp.
,swec89,2006-06-28T15:27Z,hur mycket sämre än en med ntsc iställer för pal som vi kör på? bör de inte finnas texter på typ undertexter.se?? eler vad de heter?
,dalkille,2006-06-28T17:51Z,"Det brukar inte vara nån sämre kvalite mellan ntsc/pal.Var in på forumet på http://www.undertexter.se/
Det verkar som swe suben kommer senast imorgon."
,x-z3r0,2006-06-28T21:17Z,"Any subs one this one?
How is the quality?
When is the dvd with swesub coming out?

- Keep Up The Good Work ;)!"
,evil-moo,2006-06-29T08:14Z,nåån som vet om det dalkille skrev är snat 
,digger44,2006-07-04T16:21Z,this is not ntsc it is pal
,leeoconnor,2006-07-09T16:22Z,"looks dodgey, don't waste your time people"
[V],Artchibald,2006-07-09T22:49Z,Någon mer än jag som har problem att packa upp filen?
,lrtony,2006-07-11T08:29Z,"there is no end on this dvd, it repeats chapter1 t the end"
,Mr.Power,2006-07-14T10:41Z,seeda plz!!
,alex-b,2006-07-20T03:43Z,"What is the fucking point of making a 4GB DVD-R from a shitty quality 700MB file. 
"
,thejano,2006-08-11T22:31Z,"why do people use so much time converting tc/cam to dvd? so poor quality, and so much time spent?
SHIIIIIIT! PLEASE QUIT IT! MO**RF**ERS!
 -.-"
,supersweet,2006-08-26T01:01Z,kolla dupechecken först ffs !!!! INNAN NI POSTAR !!!
,hermanpe,2007-04-22T20:17Z,Nogen som vet var jag finnar den på norsk
,johan lange,2007-05-14T17:22Z,Sök på to fast to furious
,dtkillen,2007-07-14T00:44Z,hej kan nån hjälpa mig att få denna på svensk text så är nån snäll 
,dtkillen,2007-07-14T00:48Z,adda min msn om nån kan göra det åt mig.. min msn är jerrykangas@hotmail.com
,patrol_man,2009-02-03T16:45Z,eh ik weet niet wat voor taal dit is maar zeker geen nl sweeds ofzo maar goed wat ik wou vragen is deze ook nederlands ofzo er zijn er zo weinig van The Fast And The Furious
