Filename,Size,Unit
/IMG_0112.JPG,2.66,M
/IMG_0117.JPG,2.37,M
/IMG_0118.JPG,2.44,M
/IMG_0121.JPG,2.51,M
/IMG_0122.JPG,2.51,M
/IMG_0123.JPG,2.59,M
/IMG_0124.JPG,2.46,M
/IMG_0125.JPG,2.54,M
/IMG_0128.JPG,2.42,M
/IMG_0129.JPG,2.9,M
/IMG_0138.JPG,1.96,M
/IMG_0140.JPG,2.79,M
/IMG_0155.JPG,3.03,M
/IMG_0156.JPG,3.08,M
/IMG_0157.JPG,2.9,M
/IMG_0158.JPG,3.27,M
/IMG_0159.JPG,3.27,M
/IMG_0160.JPG,3.12,M
/IMG_0162.JPG,2.94,M
/IMG_0163.JPG,2.53,M
/IMG_0165.JPG,3.05,M
/IMG_0166.JPG,2.95,M
/IMG_0167.JPG,3.06,M
/IMG_0168.JPG,3.24,M
/IMG_0170.JPG,2.42,M
/IMG_0171.JPG,3.12,M
/IMG_0172.JPG,2.99,M
/IMG_0177.JPG,2.63,M
/IMG_0178.JPG,2.79,M
/IMG_0181.JPG,3.24,M
/IMG_0183.JPG,3.16,M
/IMG_0187.JPG,3.07,M
/IMG_0192.JPG,3.3,M
/IMG_0195.JPG,3.45,M
/IMG_0196.JPG,3.37,M
/IMG_0199.JPG,2.25,M
/IMG_0200.JPG,2.43,M
/IMG_0201.JPG,2.2,M
/IMG_0202.JPG,2.15,M
/IMG_0203.JPG,2.23,M
/IMG_0206.JPG,2.36,M
/IMG_0207.JPG,2.39,M
/IMG_0208.JPG,2.56,M
/IMG_0209.JPG,2.21,M
/IMG_0210.JPG,2.7,M
/IMG_0211.JPG,2.62,M
/IMG_0212.JPG,3.12,M
/IMG_0213.JPG,2.15,M
/IMG_0214.JPG,2.83,M
/IMG_0215.JPG,2.63,M
/IMG_0216.JPG,2.68,M
/IMG_0217.JPG,2.77,M
/IMG_0218.JPG,2.41,M
/IMG_0219.JPG,2.63,M
/IMG_0220.JPG,2.7,M
/IMG_0221.JPG,2.62,M
/IMG_0222.JPG,2.45,M
/IMG_0223.JPG,2.49,M
/IMG_0224.JPG,2.52,M
/IMG_0225.JPG,1.84,M
/IMG_0226.JPG,2.61,M
/IMG_0227.JPG,2.4,M
/IMG_0362.JPG,2.96,M
/IMG_0363.JPG,2.91,M
/IMG_0364.JPG,2.82,M
/IMG_0366.JPG,3.16,M
/IMG_0367.JPG,2.89,M
/IMG_0373.JPG,2.37,M
/IMG_0374.JPG,2.63,M
/IMG_0375.JPG,2.46,M
/IMG_0376.JPG,2.97,M
/IMG_0377.JPG,3.12,M
/IMG_0382.JPG,2.75,M
/IMG_0383.JPG,2.03,M
/IMG_0384.JPG,1.86,M
/IMG_0386.JPG,2.38,M
/IMG_0387.JPG,3.13,M
/IMG_0389.JPG,2.76,M
/IMG_0390.JPG,2.97,M
/IMG_0396.JPG,2.98,M
/IMG_0397.JPG,3.04,M
/IMG_0401.JPG,2.67,M
/IMG_0402.JPG,2.58,M
/IMG_0404.JPG,2.86,M
/IMG_0405.JPG,2.38,M
/IMG_0408.JPG,2.54,M
/IMG_0409.JPG,2.91,M
/IMG_0411.JPG,2.92,M
/IMG_0413.JPG,2.4,M
/IMG_0414.JPG,2.53,M
/IMG_0415.JPG,2.38,M
/IMG_0416.JPG,2.67,M
/IMG_0417.JPG,2.53,M
/IMG_0418.JPG,2.45,M
/IMG_0419.JPG,2.49,M
/IMG_0420.JPG,2.5,M
/IMG_0421.JPG,2.61,M
/IMG_0422.JPG,2.54,M
/IMG_0423.JPG,2.61,M
/IMG_0424.JPG,2.58,M
/IMG_0425.JPG,2.58,M
/IMG_0426.JPG,2.76,M
/IMG_0427.JPG,2.02,M
/IMG_0428.JPG,2.29,M
/IMG_0429.JPG,2.32,M
/IMG_0430.JPG,2.19,M
/IMG_0431.JPG,1.89,M
/IMG_0432.JPG,2.31,M
/IMG_0434.JPG,2.16,M
/IMG_0435.JPG,2.21,M
/IMG_0436.JPG,2.25,M
/IMG_0437.JPG,2.57,M
/IMG_0438.JPG,2.76,M
/IMG_0439.JPG,2.32,M
/IMG_0440.JPG,2.33,M
/IMG_0441.JPG,1.86,M
/IMG_0442.JPG,2.14,M
/IMG_0443.JPG,2.29,M
/IMG_0444.JPG,2.32,M
/IMG_0445.JPG,2.1,M
/IMG_0446.JPG,2.31,M
/IMG_0447.JPG,2.32,M
/IMG_0448.JPG,2.59,M
/IMG_0451.JPG,2.44,M
/IMG_0453.JPG,2.38,M
/IMG_0454.JPG,2.14,M
/IMG_0455.JPG,2.47,M
/IMG_0456.JPG,2.45,M
/IMG_0457.JPG,2.4,M
/IMG_0459.JPG,2.32,M
/IMG_0460.JPG,2.19,M
/IMG_0461.JPG,2.24,M
/IMG_0464.JPG,2.24,M
/IMG_0465.JPG,2.38,M
/IMG_0466.JPG,2.33,M
/IMG_0467.JPG,2.22,M
/IMG_0468.JPG,2.24,M
/IMG_0469.JPG,2.24,M
