Filename,Size,Unit
/Load/00-Metallica_Load-TTFG.nfo,380,B
/Load/00-Metallica_Load-TTFG.xspf,1.59,K
/Load/01-Ain't My Bitch.ogg,8.84,M
/Load/02-2 x 4.ogg,9.8,M
/Load/03-The House Jack Built.ogg,11.48,M
/Load/04-Until It Sleeps.ogg,8.04,M
/Load/05-King Nothing.ogg,9.71,M
/Load/06-Hero Of The Day.ogg,7.6,M
/Load/07-Bleeding Me.ogg,13.62,M
/Load/08-Cure.ogg,8.43,M
/Load/09-Poor Twisted Me.ogg,6.81,M
/Load/10-Wasting My Hate.ogg,6.81,M
/Load/11-Mama Said.ogg,9.97,M
/Load/12-Thorn Within.ogg,9.72,M
/Load/13-Ronnie.ogg,8.87,M
/Load/14-The Outlaw Torn.ogg,16.83,M
