User Type,Username,Date,Text
,trixy1000,2006-10-11T01:00Z,HAR LADDAT NER DENNA MEN HUR FÅR MAN IN DEN PÅ DATORN? SKALL MAN BRÄNNA AV PÅ 2 SKIVOR OCH SEDAN LÄGGA IN?
,rebkean,2006-10-28T12:00Z,"Har precis installerat detta men när jag försöker starta programmet så säger lilla burken till mig att jag har fel cd-rom i....??
Har naturligtvis provat båda skivorna men det vill inte starta. 
Nån som känner igen detta? Jag är SÅÅÅÅ sugen på programmet. Hjälp!!!"
,rebkean,2006-10-29T12:45Z,"Oopps, jag tittade lite närmare på cd1 och löste gåtan själv, lol."
,metal_gudinna,2006-11-01T20:43Z,how come nobody's seeding?? same on cd 2!! sometimes it jumps up to 500 kb/s then it drops down to 0. SEED!!!
,Robben39,2006-11-05T22:17Z,men komigen nu RobertE68 Seeda nu måste ha programet nu:D
,carlholm,2006-11-12T21:21Z,Fattar inget av detta. Hjälp ??
,pokiller,2006-11-17T07:07Z,"lol!!! Skaffa deamon tools och mounta skivorna, trixy1000 "
,mosaty,2006-12-02T18:57Z,"Jag får ente rätt på de där med att man har fel skiva i när man försöker starta programmet, nån som kanske kan hjälpa mej???"
,xniper111,2006-12-09T15:45Z,Hvordan skal jeg instalere den? Får jo insert Disc :S ffs! 
,rebkean,2006-12-10T16:12Z,"Jo alltså efter att ha mountat och det så blir det problem ändå, men jag öppnade skivan och där fanns det en liten mapp med en crack i.......
Så prova det.
God jul!! =)"
,pejape,2006-12-14T13:08Z,"Previous version not exist, installation stops?
What to do?"
,The Riddler1234,2006-12-29T14:19Z,eeeh hur öppnar jag cd1 och hur ser jag att det är en crack står det eller sry jag e lite noob..jag får inte igång spelet efter installation plz answer
,The Riddler1234,2006-12-29T14:28Z,"plzzz någn SVARA
"
,The Riddler1234,2006-12-29T14:29Z,"HUR FAN ÖPPNAR MAN CD1 OCH VAD GÖR MAN ME CRACKEN!!!
"
,erik749,2007-01-08T17:14Z,asså jag fattar inte hur man fixar allt
,s-36,2007-01-30T04:51Z,Plz Seed PLZZ
,Broshir,2007-02-01T16:28Z,"Hur blir ""dance ejay"" låtarna gämfört me ""techno ejay"" låtarna?

e de inte samma sak typ? 

om ni kan skicka typ 2 länkar till en låt från techno och en från dance.. tack!"
,Cooloosus,2007-02-06T16:59Z,"YO! everybody! it is easy! 

1. mount bouth cd's in daemon tools. 

2. then install it. 

3. when you have done that, you open cd 1. NOT leftclick, but rightclick and open. there it is a folder who has the name: CRACK. 

4. open that, and copy the crack in the install folder and overwrite!"
,no_mercy29,2007-03-17T21:02Z,hvorfor slukker min computer når jeg starter det op hvor man laver sit eget musik?????
,_skivan_,2007-04-10T20:28Z,behöver man någon annan version av ejay för att kunna installera det?? för när jag skulle installera ejay 6 så behövde man ejay 5 för att kunna installera ejay 6??
,nisije87,2007-04-12T11:48Z,"Please seed!!! I'm stuck at 99,8%! I cant belive that there still are people that don't know what to do with ISo files and cracks... God damn we are in 2007"
,rantees,2007-05-12T16:40Z,Varför skall ni ladda hem dehära när ni inte ens vet vad daemon tools och hur man mountar ?
,awas_18,2007-08-21T09:35Z,"NU BLIR JAG ARG... SKITEN VÄRKAR JU INTE FUNKA JAG HAR HITTAT CRACKET MEN HUR JAG ANVÄNDER DE VET JAG INTE JAG HAR INSTALLERAT OM DE MEN DEN FUNKAR JU ÄNDÅ INTE HJÄLP NÅGON!!!!!!!!!!!
TACK PÅ FÖRHAND"
,Doggy_style,2007-12-29T20:38Z,How do I mount this cd?
,Doggy_style,2007-12-29T20:39Z,I mean cd2 :P
,Doggy_style,2007-12-29T20:40Z,How do I mount cd2? pleace help
,expertvk17,2012-01-06T03:00Z,"Saving the guys here.

THUMBS UP ON YOUTUBE !!! ;]
Downloads of eJays here:
On Youtube:
/watch?""v=D9FUAAokvus

REMOVE THE QUOTE IN (WATCH?)

(Everything in the description)"
