User Type,Username,Date,Text
,WeyxafeBrujo,2004-12-30T15:00Z,"Här är en länk till filmen som ""vår vän"" här glömde att lägga till så att vi vet vad det är för film innan vi laddar ner en massa GB.  Om det är inga anal scener så är det väl ingen idee att ladda ner den...eller?

http://weekendsex.dk/product_info.php?products_id=1377"
,keffmedalj,2004-12-30T15:07Z,"öh inte vet jag. Kanske inte alla är sjukligt besatta av ANAL knull, utan bara vill titta på Katja Kean? lite menlöst att klaga på nån som laddar upp. Men ja, det är den filmen från Max's du pratar om, jag tycker den är helt OK."
,Kvasi,2005-01-11T01:04Z,"Hehe ja det er rigtigt, livet er andet end sport i toéren og btw ven hedder kompis på svensk din newbi :)"
,jens666,2005-02-08T20:40Z,Kvaliteten er helt i top og Katja er jo lige så dejlig som altid :-)
,MrMaxwell,2005-04-18T22:37Z,Plz SEED this one!
,Don_Porre,2005-06-23T02:42Z,men kan du seeda ditt gumphål!?!?
,Alphaonetwo,2005-07-27T12:41Z,Seeda please! 
,fissan,2005-08-04T14:34Z,come on seed
,idiotse,2006-01-19T09:28Z,Seed please
,schillums,2006-02-08T23:44Z,Must have this one. Have just started download so plz seed :)
,darkhouse,2006-03-03T22:38Z,"Som vanligt så vill inte folk dela med sig, suck."
,darkhouse,2006-03-15T19:35Z,"Plz, seeda mera. Tvärstopp vid 96%, inte kul."
,tomsawyer,2006-03-30T09:07Z,Somebody seed! stuck at 99%
,utdnu22,2006-04-16T23:04Z,"Come one, everyone is stuck at 99%. Where the hell is the seeder?"
,koenervild,2006-05-01T23:01Z,"seed plz. stock on 99,3%"
,mithrandir05,2006-05-08T20:18Z,seed please!!!!!
,CuPoN,2007-02-09T00:33Z,seed plz...
,havguf,2007-03-15T15:02Z,Why so many Gb?? The movie is 180 min... :S Don't understand
,havguf,2007-03-18T16:49Z,Seed?? Please... 94%... :) I will seed afterwards
,yasn,2007-06-14T13:57Z,0 seeds 3 peers atm :(
,The_Emperor_DJL,2008-08-28T19:28Z,How the heck do you play it??
,montyoto,2009-03-17T12:08Z,"Here is 147 .rar files that will create (extract) 1 rar file (""100 % Katja Kean.ISO"") at 7.324.032 kB.
That will, in turn, create AUDIO_TS and VIDEO_TS folders containing 7.5 GB of Katja Kean compilation. No quality loss!

This file is a little over-packed I think - but it contains what is stated. And it works!
Power on your Power DVD and get a hard on :)"
,bezor,2010-05-09T02:52Z,Är det nån som har  SUPER MAXS MAGAZINE 8 med Katja Kean? Skulle vara tacksam.
