User Type,Username,Date,Text
,Master J,2006-12-29T17:02Z,Danne du är en klippa fortsätt lägga ut i mp4
,stigvige,2006-12-29T23:45Z,"Förstorningsglas, eller..."
,Master J,2006-12-30T11:02Z,...lägga upp den på en annan skärm
,DanneBagare,2006-12-30T15:18Z,hmm ska väl inte behövas =D
,DanneBagare,2006-12-30T20:50Z,"hehe, har aldrig provat mina filmer jag lägger upp har ingen iPod lixom =D "
,mandell,2007-01-01T11:33Z,hey DanneBagare är det inte lite onödigt at lägga in swe text när filmen är svensk?
,DanneBagare,2007-01-01T14:54Z,"ops har såklart skrivit fel, där är ingen text där ska stå 
*Text------------: NEJ!
*Talade Språk--: Swedish"
,mlii,2007-01-22T11:43Z,skulle du kunna lägga upp den i riktigt format också satt man kan ladda ner på dvd? vore snällt! dom andra seedar inte : (
,hugosonjunior,2007-12-30T18:01Z,det blir en rar fil vad är det vill ha det som mp4
,HEXiNZ,2008-03-06T20:59Z,"Ni hittar våra releaser under:
http://thepiratebay.org/user/HEXiNZ

//DanneBagare & Skruff"
,swero,2008-12-07T16:43Z,SEEEEDA PLZ !
