User Type,Username,Date,Text
,NizzeHulth,2005-01-14T22:54Z,"

Snyggt bidrag!!!

Tack!

MvH
NizzeHulth"
,coverdinfish,2005-01-14T23:10Z,"Kommer inte in på piratbyrån för tillfället, så jag undrar om ni har Veronicas dubbelliv och om ni kommer att lägga upp den?"
,fetman,2005-01-14T23:18Z,"öhm, är det nån som har laddat ner nåt? verkar inte som jag kan tanka upp, det kanske är ett problem med trackern eller nåt. Jag försöker iaf seeda, så ha tålamod"
,Chimen,2005-01-14T23:41Z,Tackar så mycket för denna.
,funio,2005-01-15T00:59Z,covers?
,fetman,2005-01-15T14:56Z,"nä, omslag blir det inget, för jag har ingen scanner eller känner nån med en scanner. Sorry. Om nån skulle hitta så kan ni ju länka hit.."
,vla108,2005-01-18T15:43Z,Tack för filmerna(har fått hem alla tre) skall få tag snart i cinemaparadiso och lite annat som jag själv ska bidra med. 
,Anders_M,2005-05-02T09:51Z,"Halloj!
Kan inte nån som fått hem rullen seeda.
Vore ju trist om denna toppfilm skulle försvinna. :(
Gäller givetvis även den röda och vita filmen."
,CaptHaddock,2005-05-10T20:33Z,"Jag har fått ner den röda och snart den vita och vill hemskt gärna få ner denna!
Snälla...seeda ni som har en komplett."
,guggmar,2005-05-14T00:53Z,Please seed and I will salute.
,guggmar,2005-05-21T00:44Z,Thanks to the seeder!
,guggmar,2005-05-26T22:31Z,Hurrah!
,winechilean,2005-06-13T09:24Z,"spanish subtitles?
thanks"
,daniel_hejhopp,2005-07-17T03:12Z,"haha, jag har fastnat på 99.9.. seeda lök"
,How_Bizzare,2005-08-08T04:56Z,Om nån kan seeda den skulle ja bli väldigt lycklig! :)
,ANodanc,2005-08-08T13:56Z,"I reelly appreciate this contribution, but Since several days have I and some other users been locked in 99.9 . Anybody who can help us out. please"
,d-b,2006-05-30T23:02Z,Please seed! I seed the White but the Blue and Red are incomplete.
,svenab,2007-02-14T20:09Z,"Jag tackar så hemskt mycket den glocalnetare som hade vänligheten att seeda de sista procenten för oss som väntat länge på denna.
Det känns underbart när något som stått stilla i veckor plötsligt bara lossnar. 

Tackar"
