Filename,Size,Unit
/Smile (2004)/01 - Our Prayer - Gee.mp3,2.96,M
/Smile (2004)/02 - Heroes And Villains.mp3,6.71,M
/Smile (2004)/03 - Roll Plymouth Rock.mp3,5.23,M
/Smile (2004)/04 - Barnyard.mp3,1.34,M
/Smile (2004)/05 - Old Master Painter - Are You My Sunshine.mp3,1.47,M
/Smile (2004)/06 - Cabin Essence.mp3,4.8,M
/Smile (2004)/07 - Wonderful.mp3,2.91,M
/Smile (2004)/08 - Song For Children.mp3,3.13,M
/Smile (2004)/09 - Child Is Father Of The Man.mp3,3.16,M
/Smile (2004)/10 - Surf's Up.mp3,5.69,M
/Smile (2004)/11 - I'm In Great Shape - I Wanna Be Around - Workshop.mp3,2.66,M
/Smile (2004)/12 - Vega-Tables.mp3,3.19,M
/Smile (2004)/13 - On A Holiday.mp3,3.58,M
/Smile (2004)/14 - Wind Chimes.mp3,3.98,M
/Smile (2004)/15 - Mrs O'leary's Cow.mp3,3.38,M
/Smile (2004)/16 - In Blue Hawaii.mp3,4.12,M
/Smile (2004)/17 - Good Vibrations.mp3,6.34,M
/Smile (2004)/AlbumArt_{D2EBEBBD-BBE2-4D82-8E55-A4F77225A060}_Large.jpg,8.13,K
/Smile (2004)/AlbumArt_{D2EBEBBD-BBE2-4D82-8E55-A4F77225A060}_Small.jpg,2.29,K
/Smile (2004)/AlbumArtSmall.jpg,2.29,K
/Smile (2004)/Folder.jpg,8.13,K
