User Type,Username,Date,Text
,Karvameisseli,2007-11-21T23:09Z,What languages?
,saamo,2007-11-22T07:11Z,Tack så mycket. Den här har jag längtat efter!
,606,2007-11-22T12:09Z,Tack så mycket för denna! Perfekt att ha nu under jul med familjen. :)
,brandbil1846,2007-11-22T14:21Z,man tackar så mycke har vänta på den ;-)
,rocker1970,2007-11-22T16:38Z,tackar. är där svenskt tal?
,Simperat,2007-11-22T17:41Z,Thank you! I'd be even happier if you'd seed.
,julleost,2007-11-22T18:36Z,snälla seeda har stått still länge nu :(
,jenzaz,2007-11-22T18:50Z,THX but is it  *FULLDVD* *PAL* *MULTI3* ?? 
,joebig,2007-11-22T19:42Z,"Thanks alot for this torrent rbreivi, I've been waiting for it for a month...
I think rbreivi is seeding all he can... :'("
,Tezzan1,2007-11-23T15:11Z,"Varför får man inte ner något?
Har stått på sen igår morse. 3% :("
,squire23,2007-11-23T15:51Z,NFO: http://nforce.nl/index.php?switchto=nfos&menu=quicknav&item=viewnfo&id=118867
,gamefreakse,2007-11-23T16:36Z,Är det ROME-versionen med ITA/GER/FR språk som squire23 länkade till eller han/hon är helt ute och cyklar så det är nordic med svenska inkluderat?
,Lunani,2007-11-23T17:05Z,"Hva er vitsen med å legge ut en torrent om man ikke har tenkt å seede?
Arg!
Typisk oss nordmenn!"
,julleost,2007-11-23T17:20Z,squire23 är helt fel ute. jag har googlat lite på  denna och  överallt jag hittar denna så är det svensk norsk o dansk med denna är troligen den skadinaviska ver ... sorligt bara att det tar sån tid att får ner jag ber alla om nån får tag  i denna lägg ut den  så folk får ladda för detta ser ut att inte gå att få ner sorligt nog :(
,nob1,2007-11-23T19:39Z,Kan vara bra att veta vilket språk???
,606,2007-11-23T20:49Z,"Vill inte klaga, men om man lägger upp något måste man ju SEEDA!! Har tankat i 3 dygn och har bara fått ner 4%, skandal!!"
,tarim123,2007-11-23T21:31Z,seed plz....!
,hirvisnag,2007-11-23T22:35Z,"Tack för uploaden, men snälla du sätt din torrent klient på superseed, annars för du tanka upp samma byte till flera hundra användare istället för till några enstaka!! ;-)"
,julleost,2007-11-23T22:37Z,suck jag tror jag ger upp nu bara inse att jag får vänta på en  bättre utgåva varför tanka på nått som inte går en cm frammåt
,666mats,2007-11-24T12:40Z,Någon måste veta vilka språk det är
,julleost,2007-11-24T14:47Z,det är svenska norska o danska ganska lättat hitta det bara  googla fins 2 st ver av denna på nätet nu ena är  rome den  har  engelska  franska osv denna är den nordiska
,Gres,2007-11-24T15:28Z,"Dom andra nordiska Buzzliren har ju varit på se dk no så förhoppningsvis är även detta det (eftersom texten är på danska så..)
"
,nico1408,2007-11-24T15:45Z,HVORFOR LEGGE UT TORRENT NÅR MAN IKKE SEEDER????????
,Maninskij,2007-11-24T15:50Z,"Det är ju intressant att det sitter 280 gubbar på 8,3% och ingen som seedar. Folk tänker bara på sig själva. Det är shysst!"
,larsi84,2007-11-24T16:05Z,can someone send plz? all users are only 8 %
,julleost,2007-11-24T20:07Z,nu ökar hastigheten :) äntligen  men fortfarande söligt
,rbreivi,2007-11-25T04:04Z,Norsk svensk  dansk engelsk  ital spansk  fulldvd 
,nruta84,2007-11-25T12:03Z,"Denna börjar kännas lite fejk, speciellt om det är som rbeivi skriver, för det finns inget Buzz med alla dem språken på samma skiva, dessutom tar det så jäkla lång tid att få ner det, den som har kommit längst ligger på 19.3% efter 4 dagar..."
,gamefreakse,2007-11-25T12:51Z,"Såg detta på swedupe
2007-11-23 Buzz.The.Hollywood.Quiz.PAL.MULTI3.PS2DVD-DFG
Vet inte om det är en dupe på ROME-versionen eller det är nordic?, bara multi3. Har inte hittat varken releasen eller nfo till den någonstans, endast att den kom 23/11"
,azvard,2007-11-25T14:26Z,"VARFÖR ÄR DET INGEN SOM SEEDAR???????????
Var lite schyssta och gör det... suck.."
,Gres,2007-11-25T14:35Z,"@gamefreakse:

Har för mig DFG är en dansk grupp så då borde det kunna vara den nordiska utgåvan."
,gamefreakse,2007-11-25T15:28Z,"Gres:
OK, underligt att den inte dykt upp på nån sida... om det inte nu är så att uploaders också tror att det möjligtvis är en dupe av ROME-versionen så att de inte vill riskera nuke eller nåt. Grupperna borde kanske börja lära sig att döpa releasen lite mer detaljerat, t.ex lägga till NORDIC i releasenamnet."
,gamefreakse,2007-11-25T15:36Z,"Får nog hålla med nruta84. Var inne på discshop och kollade baksidan på omslaget. Står Svensk, Dansk & Norsk på det.
http://www.discshop.se/shop/coverview.php?id=63246&action_b=visabak
rbreivi: Är du så jävla osmidig att du lägger upp en fejk eller det är ett missförstånd någonstans?"
,nruta84,2007-11-25T16:20Z,Sen tänkte jag på att det bara är en rar fil och inte uppdelat i flera mindre delar
,sonir,2007-11-25T16:55Z,Could someone please seed??? I really wants this game. So please help me.
,hirvisnag,2007-11-25T19:59Z,"Fattar ni ingenting ni som sitter och skriker att  seeda, det är ju så att alla sitter med samma delar på denna torrenten eftersom seedern rbreivi inte superseedar denna utan han skickar samma delar till alla innan han skickar nästa del..."
,julleost,2007-11-26T15:13Z,men hallå nu får ni väll skärpa er jag sitter och väntar med  på att det ska gå att få ner denna. och denna är  som rbreivi säger alla de språken  bara gämföra tex buzz junior spelen de har alla de språken att välja med  de har börjat kombinera flera språk på samma skiva nu mera som sakt han seedar så mycket det går då nån får ner hela så seeda den då så börjar nog allt gå fortare men som sakt detta är Norsk svensk dansk engelsk ital spansk 
,pettiboy,2007-11-26T15:31Z,"Faaast seed, 1,8MB/s :D:D:D"
,julleost,2007-11-26T15:32Z,håller på att tanka buzz hollywood av en  kompis kommer att lägga upp den här på tpb så fort jag får ner den jag kommer att super seeda med hör av mig då det är klart
,pettiboy,2007-11-26T16:23Z,"Jag är på 34,7 %, men där har den stannat"
,gamefreakse,2007-11-27T01:44Z,"nå, julleost...hur gick det? Fick du tag i det genom din polare?"
,kooloon,2007-11-27T11:48Z,haha...av rbreivi´s andra torrenter att döma så bär han sej lika omsmidigt åt varenda gång....men men.....gratis e gött
,julleost,2007-11-27T15:13Z,har nyss fått ner den håller på att packa upp så fort jag testat den så  tankar jag upp den
,julleost,2007-11-27T15:43Z,houston we have a problem :( skivan jag fick va  rome  och  va bara tyska franska o italienska så det vart som att gå i en sten vägg :( ska ta o  kontakta han o fråga om den igen
,bibbsan,2007-11-27T16:08Z,"43,9 % blir nog klar lagom till helgen , den som väntar på nåt gott ...."
,Zorro69,2007-11-27T17:19Z,Orkar man inte vänta så är det bara att gå ner till butiken å köpa.
,nruta84,2007-11-27T18:52Z,Och efter att den snälla personen har köpt så kan han/hon rippa och lägga upp här :)
,julleost,2007-11-27T19:06Z,"väldigt bessynerligt att inte fler lagt ut den på tpb 
.. nå ja  jag har i allaf snackat med min polare han hadde inte testat den  han hadde o trodde den va den skadinaviska ver så då är man  tillbaka på ruta 1"
,kooloon,2007-11-27T21:39Z,Zorro69: absolut kan vi vänta men problemet är att detta går att lösa på ett smidigare sätt + att inte en jävel förutom rbrevi har någon som helst info om vad det är för verision....men det är klart Zorro är väl spanskt så Rome verisionen passar nog dej... ;)
,jordfras,2007-11-27T23:04Z,"Ring mig när ni fått den färdigt, jag orkar inte vänta. 070-659854"
,kangasmannen,2007-11-28T07:25Z,not nordic.but if u can italian german or spanish this is the one for u...waisted a week and a dvd-r for this.my first comment ever::write the info right for fuck sake..
,julleost,2007-11-28T13:29Z,kangasmannen!! the fuck sake you dont have it yet som buzz of no one have it yet!!!
