Filename,Size,Unit
/Bhangra Khanu Ar Giya/01 Valayt Khanu Ar Giya.wma,6.16,M
/Bhangra Khanu Ar Giya/02 Pao Bhangra.wma,3.54,M
/Bhangra Khanu Ar Giya/03 Jawani.wma,3.99,M
/Bhangra Khanu Ar Giya/04 Heera.wma,4.57,M
/Bhangra Khanu Ar Giya/05 Jatan Nu Larey.wma,3.96,M
/Bhangra Khanu Ar Giya/06 Dil Lagee (swami remix).wma,4.44,M
/Bhangra Khanu Ar Giya/07 Nit Kher Mangdi.wma,4.47,M
/Bhangra Khanu Ar Giya/08 Koka (swami remix).wma,3.05,M
/Bhangra Khanu Ar Giya/09 Hat Jo Hat Jo.wma,3.43,M
/Bhangra Khanu Ar Giya/10 Sharaab.wma,3.56,M
/Bhangra Khanu Ar Giya/11 Sajana De Naal.wma,3.46,M
/Bhangra Khanu Ar Giya/swami.txt,206,B
