User Type,Username,Date,Text
,heiLand,2004-11-28T16:22Z,"dope drop man..
recommended."
,DJMOWGLI,2005-01-18T05:34Z,For reelz this is real Hip hop! I wish there was more Antipop on here! And Soulsides if anyone has it
,comendante,2005-07-23T14:34Z,PLEASE SEED!?
,music-galore,2009-01-19T09:13Z,Please seed... there are lot's of downloaders stuck at 55 %. Thanks.
,StayingUnderground,2009-02-04T01:54Z,"Why isn't anyone seeding?  I have been stuck at 55.0 percent for weeks!!
Come on erikapa we will be so thankful to you! ;)"
,srflojo,2009-05-22T18:00Z,still stuck @ 55%
,michaelkorine,2009-09-23T00:39Z,"Seed, for fucks sake!!"
,ANicki_InTheUk,2009-10-09T21:35Z,i can't even start to dl this? come on people seed if i get it i will it's not exactly challenging is it?
,chattycheese,2009-12-25T22:56Z,"For the love of the sweet zombie jesus, please seed! 

We're all stuck at 94%

SO CLOSE AND YET SO FAR

please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed please seed "
,coherence0,2011-11-11T13:49Z,"I've been stucked at 55% for a long time so decided to make another torrent , here :
http://thepiratebay.org/torrent/6810391"
