User Type,Username,Date,Text
,ReKuFeSiN,2006-04-10T14:51Z,"Dammit. The game doesnt work for me.
It freezes just when it starts up and the Black Bean logo shows....
Anybody else have this problem ?!?"
,assnut,2006-04-10T20:08Z,this game is crap
,irocz,2006-04-11T08:15Z,"Works fine!
I used the NODVD crack, found from mininova."
,mindux,2006-04-11T09:19Z,"the game freeze at the loading step 4!
i do nodvd but nothing do. can someone say what to do?"
,st.EVIL,2006-04-14T07:41Z,works fine THX
,gerjon,2006-04-15T12:59Z,"game works... didnt need a crack!
sadly its not a great game. 
looks a lot like S.C.A.R race game.
thx for the upload."
,3d recon,2006-05-11T20:00Z,its a follow up to the scars game... the shots ive seen of the dtm cars look cool tho.... but if your a racing fan get fia gt or toca 3 !!
,mike06,2006-05-29T15:09Z,"when i start up the game, on the loading bar it just freezes at the 4th bar any one got solution"
,mike06,2006-05-30T18:26Z, help me!!!
,hisboy,2006-10-08T22:55Z,"why are the files only 52.10 mb 
i don't know how do fix those files"
,znt2006,2007-10-01T10:25Z,"Seed please!
Seed please!
Seed please!
Seed please!
Seed please!
We have 95.5%..
Seed please!
Seed please!
Seed please!
Seed please!
Help us!!!!!"
,znt2006,2007-10-07T15:41Z,"Seed please!
Seed please!
Seed please!
Seed please!
Seed please!
We have 97,1%..
Seed please!
Seed please!
Seed please!
Seed please!
Help us!!!!!
We have 97,1%..
We have 97,1%..We have 97,1%..We have 97,1%..We have 97,1%..
We have 97,1%..
We have 97,1%.."
,znt2006,2007-11-04T13:51Z,"Seed please!
Seed please!
Seed please!
Seed please!
Seed please!
We have 97,1%..
Seed please!
Seed please!
Seed please!
Seed please!
Help us!!!!!
We have 97,1%..
We have 97,1%..We have 97,1%..We have 97,1%..We have 97,1%..
We have 97,1%..
We have 97,5%.."
