User Type,Username,Date,Text
,klukman,2006-03-24T00:59Z,What is this?
,Thai-N!sse,2006-06-28T20:17Z,worth a try
,xxxLesy,2006-06-29T18:55Z,He says its what happened after FF7. Which implies this should be FF8. Well whatever it is its only 65 MB. So maybe some ancient FF1? Im deffinately not downloading this.
,kordis,2008-01-02T00:00Z,"I think this is ""final fantasy dark cloud""."
,2Slick2Stretch,2008-02-09T22:33Z,The story lines of Final Fantasy VII and Final Fantasy VIII are not connected in any way.  (Unless you're playing Kingdom Hearts.)  I'll download and tell.
,Fredriik94,2008-02-24T21:33Z,"I'm not downloading this...
ONLY 65MB!!!!! 
NEVEEEEEEER!!!!"
,Jhansson,2008-02-25T21:39Z,its dont downloadning
,Jhansson,2008-02-25T21:39Z,what a fake
,a_troncoso,2008-05-02T01:54Z,what happened?... maybe a computer virus?... am not taking the risk
,Orian2,2011-09-05T11:42Z,"Guys im downloading and looks the real game it has setup, WinRar files.and its taking alot --'"
