Filename,Size,Unit
/Evanescence - Anywhere But Home/Evanescence - Breathe No More.mp3,5.32,M
/Evanescence - Anywhere But Home/Evanescence - Bring Me To Life.mp3,7.69,M
/Evanescence - Anywhere But Home/Evanescence - Everybody's Fool.mp3,6.13,M
/Evanescence - Anywhere But Home/Evanescence - Farther Away.mp3,8.58,M
/Evanescence - Anywhere But Home/Evanescence - Going Under.mp3,6.86,M
/Evanescence - Anywhere But Home/Evanescence - Haunted.mp3,7.09,M
/Evanescence - Anywhere But Home/Evanescence - Imaginary.mp3,8.88,M
/Evanescence - Anywhere But Home/Evanescence - Missing.mp3,5.83,M
/Evanescence - Anywhere But Home/Evanescence - My Immortal.mp3,6.8,M
/Evanescence - Anywhere But Home/Evanescence - My Last Breath.mp3,6.44,M
/Evanescence - Anywhere But Home/Evanescence - Taking Over Me.mp3,6.59,M
/Evanescence - Anywhere But Home/Evanescence - Thoughtless.mp3,7.93,M
/Evanescence - Anywhere But Home/Evanescence - Tourniquet.mp3,7.54,M
/Evanescence - Anywhere But Home/Evanescence - Whisper.mp3,9.59,M
/Evanescence - Bring Me To Life (CD Single)/Evanescence - Bring Me To Life (Album Version).mp3,3.65,M
/Evanescence - Bring Me To Life (CD Single)/Evanescence - Bring Me To Life (Bliss Mix).mp3,3.68,M
/Evanescence - Bring Me To Life (CD Single)/Evanescence - Farther Away.mp3,3.7,M
/Evanescence - Bring Me To Life (CD Single)/Evanescence - Missing.mp3,3.93,M
/Evanescence - Evanescence EP/Evanescence - Exodus.mp3,4.21,M
/Evanescence - Evanescence EP/Evanescence - Imaginary (EP Version).mp3,5.54,M
/Evanescence - Evanescence EP/Evanescence - So Close.mp3,6.19,M
/Evanescence - Evanescence EP/Evanescence - Solitude.mp3,7.92,M
/Evanescence - Evanescence EP/Evanescence - The End.mp3,2.76,M
/Evanescence - Evanescence EP/Evanescence - Understanding.mp3,10.15,M
/Evanescence - Evanescence EP/Evanescence - Where Will You Go (EP Version).mp3,5.36,M
/Evanescence - Fallen/Evanescence - Bring Me To Life.mp3,3.65,M
/Evanescence - Fallen/Evanescence - Everybody's Fool.mp3,3.02,M
/Evanescence - Fallen/Evanescence - Going Under.mp3,3.31,M
/Evanescence - Fallen/Evanescence - Haunted.mp3,2.88,M
/Evanescence - Fallen/Evanescence - Hello.mp3,3.39,M
/Evanescence - Fallen/Evanescence - My Imaginary.mp3,3.96,M
/Evanescence - Fallen/Evanescence - My Immortal.mp3,4.07,M
/Evanescence - Fallen/Evanescence - My Last Breath.mp3,3.81,M
/Evanescence - Fallen/Evanescence - Taking Over Me.mp3,3.54,M
/Evanescence - Fallen/Evanescence - Tourniquet.mp3,4.28,M
/Evanescence - Fallen/Evanescence - Whisper.mp3,5.04,M
/Evanescence - My Immortal (Maxi-CD)/Evanescence - Haunted (Live From Sessions At AOL).mp3,2.93,M
/Evanescence - My Immortal (Maxi-CD)/Evanescence - My Immortal (Album Version).mp3,4.07,M
/Evanescence - My Immortal (Maxi-CD)/Evanescence - My Immortal (Band Version).mp3,4.24,M
/Evanescence - My Immortal (Maxi-CD)/Evanescence - My Immortal (Live From Cologne).mp3,3.93,M
/Evanescence - Mystery Promo CD/Evanescence - Everybodys Fool.mp3,4.51,M
/Evanescence - Mystery Promo CD/Evanescence - Farther Away.mp3,5.52,M
/Evanescence - Mystery Promo CD/Evanescence - Imaginary (Mystery Edit).mp3,5.92,M
/Evanescence - Mystery Promo CD/Evanescence - My Immortal.mp3,6.43,M
/Evanescence - Mystery Promo CD/Evanescence - My Last Breath.mp3,5.69,M
/Evanescence - Not For Your Ears/Evanescence - Anything For You.mp3,4.72,M
/Evanescence - Not For Your Ears/Evanescence - Before The Dawn.mp3,4.54,M
/Evanescence - Not For Your Ears/Evanescence - Breathe No More.mp3,5.32,M
/Evanescence - Not For Your Ears/Evanescence - Bring Me To Life (Original).mp3,5.66,M
/Evanescence - Not For Your Ears/Evanescence - Even In Death.mp3,5.82,M
