User Type,Username,Date,Text
,smooothie,2005-03-02T18:47Z,"jättebra!!!!!! 
i just loooove snowmobile dvdrs :D
i can help seed like hell ;p
keep em coming if u wanna :D"
,PiTHA,2005-03-02T20:30Z,"Stomped.2003.COMPLETE.PAL.DVDR-SLRS 

skulle vara SKITSHYSST SNÄLLA släng upp den så fort som möjligt! tack :)"
,smooothie,2005-03-03T09:01Z,nån som vill seeda ? *snälla*
,Y3pp3,2005-03-03T22:01Z,Hmmmm såg att stomped dvdr fanns här för några dagar sen men hittar den inte nu :( Har fått önskemål om slednecks 5 dvdr också men eftersom jag inte hittar den skivan just nu lägger jag upp stomped om ingen reseedar den gamla som låg uppe.
,Y3pp3,2005-03-03T22:14Z,Seedar så gott jag kan men ibland måste jag stänga ner. Om jag planerar att stänga ner en längre tid säger jag till i förväg.
,urkel,2005-03-04T09:47Z,"Tack !!!!!!

Keep up the good work !!!"
,jnse2,2005-03-04T12:34Z,"(Länken jag la ut är ""egenrippad"" version...)"
,Y3pp3,2005-03-04T22:45Z,Jävla idiotbröder jag har. De sitter med sitt jävla WOW (dygnet runt förutom lunch och den lilla sömnen) så jag inte får seeda.
,bighitdh,2005-03-05T18:07Z,Någon som har cover så lägg upp den så vore det schysst.
,urkel,2005-03-10T20:08Z,"Hello !!!

Blir  det någon 

Boondockers.2.Tangly.NTSC.DVDR-RES  ???"
,Y3pp3,2005-03-25T10:17Z,Ber om ursäkt för att jag inte lagt upp något men är mitt i ett operatörsbyte. Seedningarna kommer igång när det nya abonemanget är igång vilket förhoppningsvis är snart.
,Y3pp3,2005-03-25T10:18Z,Glömde säga att det är för jävligt att snön smält bort :(
,SnowKingX,2005-05-26T07:01Z,Hva gjør jeg for å få brent denne til en DVD? Er litt ny på det her. Fikk DVD-brenner i går.
,Jonte_90,2005-08-12T11:43Z,"seeda har varit på 99,3 i en vecka nu!"
,arcticcat101,2006-03-17T09:26Z,can someone pls seed
,bobbie07,2007-01-30T03:50Z,"Okej, det är skotrar. Men man får i stort sett aldrig höra motorerna. Bara musiklåtar på musiklåtar i en äcklig lång repeterande känsla. Visst, säkert kul för småpojkar. Annars är det inte värt att ladda hem.


Alright, its snowmobiles. But there is Only music, NO sound of the engines! Just repeating music all the time. Maybe cool for kids. Not worth downloading"
