User Type,Username,Date,Text
,cosminmihaiu,2007-06-21T22:14Z,Hy guys...it worked for a friend of mine ... i`m not quite the fan of shooters...but my friend gave it to me and it works .. ! Have fun (if it works ! )  :P
,cosminmihaiu,2007-06-21T22:15Z,oh yea ... SEED ! :P
,Captainrave,2007-06-21T22:18Z,well an xp patch is inevitable...will wait for someone else to say whether this works though!
,jennysalala,2007-06-21T22:59Z,"Damn! I can't use vmware to test this if it's a virus or not, or if it's just a fake. Crossing fingers it'll work. I'll reply back if it does."
,johndmes,2007-06-21T23:15Z,Will this work with a scene DVD< or do you have to have a original one for this patch to work?
,jennysalala,2007-06-21T23:36Z,"Works with Razor1911 H2 release and others. So yes it works with ""scene"" releases. Performance goes up 30~40% with XP. I can finally set graphics detail to high! Everything loads faster too!"
,cosminmihaiu,2007-06-22T00:20Z,glad it works... Have a nice time playin`  all!
,raggen5,2007-06-22T01:52Z,buy vista better than xp
,cosminmihaiu,2007-06-22T02:18Z,hey .. the Patch Came out for those who can`t affor a 200-300$  Vista .... if you don`t like it .. don`t download it ... hell ... Vista received like 3 awards for more dissapointing cause many programs don`t work on it .....
,Nocturn3,2007-06-22T04:31Z,"Vista sucks at the moment.  I'll stick with XP for a while yet.

And as for ""buying"", lol, that's what torrents are for."
,jennysalala,2007-06-22T07:09Z,"Pegases, did you use Loader.exe to open the Startup.exe on your virtual drive.

e.g code on cmd: \Loader.exe H:\Startup.exe

Locate the path of your loader.exe and replace the H with drive you have halo2 mounted on."
,crooked_hyeena,2007-06-22T08:18Z,"hey i havent still found what o do with loader.exe !!!!!!!

when ever i click it t shows error"
,cosminmihaiu,2007-06-22T08:51Z,"crooked_hyeena .... it`s simple ... go TO START -> RUN...THERE YOU WRITE : 
{the location for the loader}/loader.exe {location  setup}/startup.exe
Example :
C: |Documents and Settings|MafiotuL|Desktop|Loader|Loader.exe G: |startup.exe
God damn...it should work now ... uhm also, i found out that you have to have a good pc for it to work...gl & hf guys ... i`m leavin` town for 2 weeks
"
,crooked_hyeena,2007-06-22T09:30Z,"let me try !!

ty "
