Filename,Size,Unit
/01-Whatever.mp3,2.15,M
/02-What Order.mp3,5.48,M
/03-The Beast.mp3,4.77,M
/04-Green Theory.mp3,4.69,M
/05-Story Of Violence.mp3,5.42,M
/06-Technology Works.mp3,5.68,M
/07-Steps.mp3,7.01,M
/08-Stop the Confusion.mp3,4.09,M
/09-Tree.mp3,3.3,M
/10-React Like This.mp3,7.26,M
/11-Remote Control Dub (Adrian Sherwood Dub).mp3,6.9,M
/12-Time Out.mp3,5.13,M
/13-Sleepy Head.mp3,5.09,M
/14-Vision.mp3,6.22,M
/15-Repetition.mp3,5.17,M
/16-The Dentist.mp3,5.09,M
/17-Tackhead Dub.mp3,4.04,M
/18-Tack Unit (extended Interference friday the 13th version).mp3,11.53,M
/19-Stick Out.mp3,2.75,M
