User Type,Username,Date,Text
,thenetcat,2006-07-23T21:47Z,Tackar så mycket för denna.....
,glufs,2006-07-23T21:57Z,"jag vet att jag kommer att dyrka dig när säsong 4 dyker upp.

har sett början av 3an och den verkar väldigt bra :)"
,VikingZombi,2006-07-23T23:06Z,"Du Rocker stenke :)
og jah.....jeg vet vi maser, men hva med sesong 2? Noen greie der ute?"
,Askhim,2006-07-24T00:19Z,Tack så mycket för den...
,pitufoburlon,2006-07-24T01:46Z,Thanks. Can Anyone seed season 2?
,Pissant,2006-07-24T06:55Z,And season 1 ;-)
,fanoxo,2006-07-25T23:37Z,meget fett jobbat
[V],firbie,2006-09-19T00:09Z,You make me so happy
,0902thie,2007-05-01T22:39Z,"disk 5 av 7 har problemer med å finne den 
btw, meget bra Stenke!"
,0902thie,2008-06-29T10:57Z,can any1 upload S3D5 ?
