Filename,Size,Unit
/Buffy - 1x01 - Welcome to the Hellmouth.avi,393.03,M
/Buffy - 1x02 - The Harvest.avi,393.49,M
/Buffy - 1x03 - Witch.avi,393.58,M
/Buffy - 1x04 - Teacher's Pet.avi,393.66,M
/Buffy - 1x05 - Never Kill A Boy on the First Date.avi,393.7,M
/Buffy - 1x06 - The Pack.avi,393.71,M
/Buffy - 1x07 - Angel.avi,393.75,M
/Buffy - 1x08 - I Robot...You Jane.avi,393.71,M
/Buffy - 1x09 - The Puppet Show.avi,393.71,M
/Buffy - 1x10 - Nightmares.avi,393.69,M
"/Buffy - 1x11 - Out of Mind, Out of Sight.avi",393.7,M
/Buffy - 1x12 - Prophecy Girl.avi,393.68,M
