User Type,Username,Date,Text
,tv33,2004-11-28T14:16Z,Funkar perfekt!! Coolt spel!
,mr_pixel,2004-12-23T04:41Z,Can we get some damn seeders plz?  Thx.
,ixionz,2004-12-23T20:45Z,More seeders please...
,turken91,2005-01-06T18:31Z,Alltså VARFÖR sitter man FAST på 99 %  snälla kan någon förklara
,ryan17,2005-01-06T20:23Z,my file stoped at 99.89 % and wont dwld anymore does anyone know y and if i can do anything to fix ... thanks for the help im not to good with this stuff
,stick13,2005-01-07T02:32Z,"Can someone please seed. 
Download stuck at 99.8%.
Thanks!"
,colioo,2005-01-07T14:18Z,"hej kan nån säga viken program man ska andvända för att installera spelet ??? 
vore snällt om du hjälper litte till med att seeda =) "
,colioo,2005-01-07T14:18Z,"hej kan nån säga viken program man ska andvända för att installera spelet ??? 
vore snällt om du hjälper litte till med att seeda"
,stick13,2005-01-07T16:32Z,You're all welcome!
,Erik_swe_,2005-01-19T23:40Z,Hur få man det att funka? Har DEAMON tools å allt det e installerat å så men det står att det är fel disk i å när man byter så står det samma sak. Tacksam fall nån skulle kunna hjälpa mej. Antingen här lr kanske adda på msn: kungen__1000@hotmail.com. Tack på Förhand.
,eme_7,2005-01-20T16:53Z,"varför funkar inte mitt NBA??? det står att man ska skicka felrapport



vad ska jag göra????
funkar death rally???"
,Erik_swe_,2005-01-20T22:23Z,Nån som kan hjälpa mej å fixa en crack? 
,eazt,2005-01-25T20:55Z,hur gör man:devil:
,BigBoom,2005-01-28T14:05Z,ja får int NBA funkat me deamtools... d kommer som en cd som ja kan öppna å där finns alla filer men ja kan int installera den... d komer någåt 
,BigBoom,2005-01-28T14:06Z,F/: inte giltig win32 program
,memphisox,2005-03-07T22:47Z,"After I download the whole thing, what do I do?"
,Matti91,2005-03-08T20:50Z,hallå var får man cd keyen ifrån.....helt konstigt för man måste ha cd key
,Matti91,2005-03-09T15:17Z,kan non svara mig var får jag cd keyen ifrån..?_?
,colioo,2005-03-12T11:39Z,"hej kan du hjälpa oss eller ??? 
hur installerar mqn detta spelet för min deamon tools fungerar inte :S 
svara e ni snälla. "
,victor1990,2005-04-10T11:57Z,"Varför står d när ja ska starta NBA Live 2005   ""Please insert the correct CD-ROM, select OK and restart application""


Snälla snälla kan nån hjälpa mig me det bara tusen tack på förhand"
,vestkyst,2005-05-30T09:01Z,"Hvordan fikk dere denne til å funke? Funker ikke med daemon-tools, så jeg lurer på hvordan dere klarte å installere spillet...

trenger hjelp, så please svar! takker"
,Danny_mt,2005-05-31T16:06Z,hjälp mej nån!!! när jag har välo har installerat spelet och ska börja  köra det så står det nånting om nån jäkla felrapport! varför det? svara snälla!!!tackar!
,bozzy2001,2005-07-17T02:51Z,can people please write in english so some of us can read the comments. thanks
,punisher2006,2005-07-26T16:20Z,ok whats going on? i installed it properly. but its not detecting my keyboard or controller when iam bout to play. the icons are highlighted so it is acknowledged. what should i do anyboy?
,razzr,2005-07-31T05:04Z,"To all of you who are in trouble... u have to unzip one of the rar-files... when u unzip it u will realise that it is in fact the bin/iso -file u have been looking for.. mount it, install as usual...!!
PS.: why wont the game recognize my keyboard?? does anyone have the same problem?? anyone solve it yet?"
,CapOo,2005-08-07T15:10Z,det går ju inte att installera spelet med deamon.. hur ska ja göra?
,punisher2006,2005-08-14T21:03Z,everyone that i have downloaded from here. my keyboard and controller wasnt responding to the game. Does yours do the same? Or have you came across the same problem and fixed it? this goes to anyone
,zorgen333,2006-02-07T12:39Z,"snälla seeda har varit på 99,7 i en vecka nu börjar bli sne"
,_peacerich_,2006-04-24T15:34Z,hur rör man sig med freestyle spaken?
,Oliver-UFA Student,2006-05-29T17:16Z,I'm at 99.9% and i only need one more MB can someone please seed!!! 
,rambo piss,2006-07-08T13:43Z,"kan noe seede.. er på 99,9%"
,fulgor,2006-07-23T13:14Z,"why the download stop at 99,9%? "
,t-h-o-r,2006-08-25T07:19Z,Can you please seed? my download has stoped at 99.9% too :(
,casinot,2006-12-09T19:35Z,Seeda snälla?
,casinot,2006-12-16T16:46Z,Alltså nu har den stått på 73.8 i över en vecka nu ?!?!
,metalprince_1,2007-11-06T19:16Z,Seeda
