Filename,Size,Unit
/01. Track Artist - Track 1.mp3,7.92,M
/02. Track Artist - Track 2.mp3,7.76,M
/03. Track Artist - Track 3.mp3,11.79,M
/04. Track Artist - Track 4.mp3,10.15,M
/05. Track Artist - Track 5.mp3,8.99,M
/06. Track Artist - Track 6.mp3,7.72,M
/07. Track Artist - Track 7.mp3,5.89,M
/08. Track Artist - Track 8.mp3,10.53,M
/09. Track Artist - Track 9.mp3,9.75,M
/10. Track Artist - Track 10.mp3,14.32,M
/[AllCDCovers]_acdc_highway_to_hell_2003_retail_cd-back.jpg,325.17,K
/[AllCDCovers]_acdc_highway_to_hell_2003_retail_cd-cd.jpg,138.79,K
/[AllCDCovers]_acdc_highway_to_hell_2003_retail_cd-front.jpg,3.9,M
/[AllCDCovers]_acdc_highway_to_hell_2003_retail_cd-inlay.jpg,162.72,K
/[AllCDCovers]_acdc_highway_to_hell_2003_retail_cd-inside.jpg,285.94,K
