Filename,Size,Unit
/1964.exe,1.42,M
/Disclaimer.txt,623,B
/Kustom.txt,85,B
/Nemu64.zip,4.75,M
/project64.exe,1.98,M
/Roms/Aidyn Chronicles - The First Mage.zip,28.88,M
/Roms/All-Star Baseball 2001.zip,14.72,M
/Roms/Armorines - Project S[1].W.A.R.M.zip,13.12,M
/Roms/Army Men - Sarge's Heroes 2.zip,4.77,M
/Roms/Asteroids Hyper 64.zip,5.51,M
/Roms/Banjo-Kazooie.zip,15.55,M
/Roms/Banjo-Tooie.zip,31.24,M
/Roms/Beetle Adventure Racing!.zip,12.25,M
/Roms/Big Mountain 2000.zip,5.5,M
/Roms/Body Harvest.zip,6.83,M
/Roms/Brunswick Circuit Pro Bowling.zip,10.65,M
/Roms/Bug's Life.zip,10.74,M
/Roms/Carmageddon 64.zip,11.64,M
/Roms/Centre Court Tennis.zip,8.06,M
/Roms/Chameleon Twist 2.zip,5.19,M
/Roms/Chameleon Twist.zip,5.83,M
/Roms/Chopper Attack.zip,5.53,M
/Roms/Command & Conquer.zip,13,M
/Roms/Conker's Bad Fur Day.zip,58.51,M
/Roms/Daikatana.zip,12.67,M
/Roms/Destruction Derby 64.zip,9.84,M
/Roms/Doom 64.zip,6.98,M
/Roms/Duke Nukem 64.zip,7.13,M
/Roms/Earthworm Jim 3D.zip,10.74,M
/Roms/Elmo's Letter Adventure.zip,5.36,M
/Roms/Elmo's Number Journey.zip,5.9,M
/Roms/FIFA Soccer 64.zip,6.24,M
/Roms/Fighter Destiny 2.zip,11.17,M
/Roms/Fighting Force 64.zip,9.83,M
/Roms/Flying Dragon.zip,8.89,M
/Roms/GASP Fighter's NEXTream.zip,8.56,M
/Roms/Gauntlet Legends.zip,14,M
/Roms/Gex 64 - Enter the Gecko.zip,14.52,M
/Roms/Glover.zip,5.59,M
/Roms/Golden Nugget 64.zip,5.7,M
/Roms/GT 64 - Championship Edition.zip,4.27,M
/Roms/Harvest Moon 64.zip,6.31,M
/Roms/Hydro Thunder.zip,18.74,M
/Roms/Iggy's Reckin' Balls.zip,7.4,M
/Roms/Indiana Jones and the Infernal Machine.zip,26.26,M
