Filename,Size,Unit
/01 Rod Stewart - You Go To My Head.mp3,5.89,M
/02 Rod Stewart - They Can't Take That Away From Me.mp3,4.72,M
/03 Rod Stewart - The Way You Look Tonight.mp3,5.24,M
/04 Rod Stewart - It Had To Be You.mp3,4.68,M
/05 Rod Stewart - That Old Feeling.mp3,4.01,M
/06 Rod Stewart - These Foolish Things.mp3,5.23,M
/07 Rod Stewart - The Very Thought Of You.mp3,4.59,M
/08 Rod Stewart - Moonglow.mp3,4.87,M
/09 Rod Stewart - I'll Be Seeing You.mp3,5.3,M
/10 Rod Stewart - Every Time We Say Goodbye.mp3,4.75,M
/11 Rod Stewart - The Nearness Of You.mp3,4.14,M
/12 Rod Stewart - For All We Know.mp3,4.69,M
/13 Rod Stewart - We'll Be Alone Together.mp3,5.38,M
/14 Rod Stewart - That's All.mp3,4.19,M
