User Type,Username,Date,Text
,dalecooper99,2007-01-10T11:54Z,"This how it should be done.

thank you GMT."
,dalecooper99,2007-01-10T11:55Z,"I mean usrxxx

xx"
,Helixa_76,2007-01-18T13:39Z,snälla seeda lite... kommer ju knappt upp i en kb...
,usrxxx,2007-01-25T22:47Z,"We added clickable links to all of our screen shots (usrxxx - and - latricia2k6), which the admins removed for whatever reason.

We won't be uploading to Pirate Bay anymore because of their removal. We put far too much time and effort into making screen shots, and writing synopsis's, to have PB admins remove the conveinient links to them.

You will all need to go elsewhere to find further installments of any of our series's. Sorry!"
,666thPettyOfficer,2007-03-10T20:51Z,@usrxxx there are still links to the screenshots on top of the description. thx for your good work
,ExtraExtra,2008-01-18T21:36Z,"Skicka 2 gratis sms varje dag. regestrera dig på länken och hjälp mig och tjäna ihop lite krediter så jag kan skicka fler sms om dagen 

http://www.gratissms.se/u9ocrt4ife  :) (:"
,al1984,2008-02-06T21:39Z,"If half your links went to actual pictures and not to a SPAM signup page, TPB might not remove them."
,myidwastaken,2008-07-14T06:34Z,"right on al1984, maybe it's just me, but i dont like giving out credit card numbers to see screens that may or may not appear after i type them in."
,JustWatching,2008-08-06T13:32Z,Need a credit card to see the previews.  I don't think so.
,usrxxx,2008-08-21T04:27Z,"When this torrent was originally uploaded in 2006 hidebehind.com was one of the best free image hosts.
This should explain the earlier posts saying that ""this is how it should be done"".

In early 2008 Hidebehind.com was sold and abruptly changed to the unfriendly site it is today.

Sorry for the inconvenience all..."
,jukseprest,2008-10-29T21:49Z,seed me alot pleese!!me and my girlfrien is in a hurry!:)
,Wolsung,2010-02-18T19:07Z,"awesome work, thx"
,GRX01,2010-07-05T09:22Z,"I remember the first time i saw this, it was at least 3 years ago.  I'm amazed it's still up here.  Thanks again for uploading"
,sexy_sam,2012-02-06T10:56Z,Thanks GMT...your explanation is worth the movie...
