User Type,Username,Date,Text
,Evil-Angel,2004-09-17T14:53Z,"Det  står Error got bad file info -path .Jacheck disallowed 
for security reason när jag skall börja tanka :( ligger felet hos mig då ?

Har nämligen inga andra problem att dra andra torrents :)

Tack på förhand"
,orf,2004-09-17T15:27Z,"Wow, har väntat på denna!
Dock ett aber, funkar inte för mig heller... :-("
,Nitzer242,2004-09-17T15:30Z,Funker for meg i alle fall....
,RottenFox,2004-09-17T15:32Z,"yeh,i get the same error..
any ideas.
i only speak english...sorry!!  :>"
,AiTeK,2004-09-17T15:43Z,"I don`t now,i have no error on my sheare prog,all it`s ok here,don`t now what is wrong,but have get from 5-10 open slots right now,hope this can help all."
,orf,2004-09-17T15:46Z,I use TorrentStorm v1.3.0 and it just wont work... what prog. do you use?
,sipa20,2004-09-17T15:48Z,anven deta program azureus
,AiTeK,2004-09-17T15:51Z,"See meny users download it from me,they download whid Azureus 2,1 and BitComet,i not understand why so meny users not can connect,sorry"
,swedench,2004-09-17T21:45Z,en annan har ju 50% på T-woods 2004 :D hahaha fasen får tanka 2005:an me :P
,kallekotte,2004-09-17T22:06Z,Hmm...de kan inte göra golfspel! Links 2004 är 100ggr bättre. Någon som vet när 2005:an är på gång?
,lasen100,2004-09-18T12:31Z,det står också på min   Error got bad file info -path .Jacheck disallowed 
,Shivaspace,2004-09-19T08:35Z,"jag laddade ner det på en annan sida och sen nu när jag fått ner rarfilen som ska packas upp till en iso (vara bara en stor fil).. då måste jag ha ett password som finns på ett forum på denna sida

http://www.elitewebt3.com/

men när jag trycker enter blri det bara server error, irriterande, vill ju lira"
,Sleazy-T,2004-09-19T10:17Z,"Ingen som kan fixa en fungerande torrent av det här?

Eller links 2004 för den delen."
,orf,2004-09-19T16:27Z,skulle verkligen vara tacksam om någon la upp en fungerande torrent eller om någon vet password'et till den rarfil som finns att tanka ner på suprnova. http://www.elitewebt3.com/ fungerar ju inte... så det går inte få tag i password'et den vägen.
,StaggaLee,2004-09-19T17:41Z,Funkar hur bra som helst. Tackar & bugar!
,Shivaspace,2004-09-20T09:12Z,"""Tiger Woods PGA Tour 2005-PAL-XBOXDVD-DAGGER"" 

finns på isohunt.com  om det inte fungerar att ladda ner här!"
,trolle,2004-09-20T17:05Z,passwordet skall tydligen vara TW_2005 men jag och en hel del andra får det inte att fungera.
,trolle,2004-09-20T17:08Z,Skall kanske tala om att jag hämtat lösenordet från eliteweb3.
,trolle,2004-09-20T17:34Z,"Orf, lösenordet är Tw2005 "
,monsa,2004-09-23T09:51Z,"är tydligen nå fel på den här pal versionen att det låser sig ...
iallfall för mig när jag skulle spela första real time event...så hänger sig spelet...
nån mer som upptäckt det?"
,shamanix,2004-10-01T13:50Z,Hänger sig mot Colin Montgomeri och Jesper Parnevik i Legend prylen.. Värdelös.. Ladda Multi3 Working DVD istället....!
,kjeohls,2004-10-12T20:27Z,ladda ner ditt tiger woods men får upp felmed när jag ska winrara upp den att filen är felaktig??
,benbit,2005-01-11T12:56Z,såhär är det. det hänger sig alltid vid ett speciellt hål. det är nummer två på sherwoodbanan . det spelar ingen roll vilket hål som har vart före det hänger sig alltid där. mäkta irriterande.
,phisken,2005-01-17T16:37Z,De måste va nått som är galet.... när jag packar upp filen i winrar och sedan ska öppna den i xiso så hittar den ingen iso-fil... vad ska jag göra??
,det_ermeg,2005-02-16T15:32Z,Noen seedre hadde vært flott!
,JJMK,2005-05-24T12:20Z,Det är ingen .iso-fil. Det är en ...fil. Har ingen aning om vad man ska göra med den.
,wotever1,2005-06-16T13:13Z,has anyone got the extraction program you need for this???????????
,joxi71,2005-08-16T04:37Z,Could someone pls seed 96.7% 
,Netrodome,2005-08-18T08:34Z,"Snälla seeda har stannat på 96,7%!"
,hackthex06,2006-03-13T07:12Z,"Wouldnt even bother with this. It is ""Nuked"". Doesnt even boot. There is a fix but why bother with it. Grab the ""Paragon"" or ""REG"" releases. They work perfect."
