User Type,Username,Date,Text
,jonte11,2004-11-26T23:21Z,"Snälla kan du inte lägga upp dem separat istället..
Jag är bara intresserad av någon film och några e-books!"
,Pitchshifter,2004-11-27T00:39Z,Got the Howard movies but thx a million for the other stuff!!
,jonte11,2004-11-27T02:16Z,"Warlord:
Som tex. vilken klient?"
,Nextasy,2004-11-27T04:19Z,"Jonte11:
Azureus ska det funka med"
,StiffyNewb,2004-11-28T22:38Z,"Jonte11:
Du måste ändå ha nog med utrymme på hhd:n.

Och jag kan lägga upp dem som separata torrents senare"
,rodryn,2004-11-29T00:50Z,Skulle kunnat göra det själv med...Men man är ju lite slö emelanåt...Ingen annan som har lite e-böcker med holdem? Har även den som redan ligger här på tpb
,HaRi_HaRi,2005-01-02T16:37Z,"Ligger på 99% kan inte ngn seeda, snälla"
,zetter86,2005-01-03T15:42Z,99 %.. :/ orka..!
,eriksson_02,2005-01-07T19:23Z,snälla... snälla  kan ni lägga upp dem separat.. jag skulle bli evigt tacksam
,Seer,2005-01-10T09:36Z,Seed skulle vara grymt snällt!
,Sakura-san,2005-01-29T06:25Z,seeda dada
,Seer,2005-03-04T10:56Z,seed plix <;D
,ac0de,2005-03-18T23:26Z,"Thanks alot!!! :)

Does anyone have like Super System 2 or herrington's book? :)"
,ac0de,2005-06-03T16:45Z,"Mike Caro - Pro Poker Tells

Would it be possible for you to make a divx or DVDR of this? That would be awsome :)

quicktime sucks! :)

Thanks in advance"
,m3rcc,2005-07-21T04:10Z,"So, if u only want ""Pokerhandboken"" u have to download 2.36 gb of other stuff to? =((("
,Rob-eL,2006-02-20T14:12Z,kan inte nån va snäll o seeda! har fastnat på 90% i en vecka nu! :(
,Nilxz,2007-03-04T16:24Z,"SEEDA, plz. sku behöva ha det här :D"
,guesten,2007-08-14T09:18Z,Sitter på 79% fanns ju seeders igår kom ingen å seeda jag seedar veckan ut iaf!!!!
