Filename,Size,Unit
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+01+dead_c.mp3,697.15,K
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+02+tone_d.mp3,4.16,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+03+chille.mp3,2.09,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+04+led_ze.mp3,4.25,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+05+timo_m.mp3,3.9,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+06+lsg-in.mp3,725.64,K
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+07+max_gr.mp3,7.61,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+08+planet.mp3,4.8,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+09+bracca.mp3,3.97,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+10+dead_c.mp3,2.32,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+11+highla.mp3,4.66,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+12+max_gr.mp3,3.71,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+13+vangel.mp3,1.61,M
/2000. Perfecto Presents Another World/cd1/paul_oakenfold+perfecto_presents_another_world-cd1+14+amoeba.mp3,6.37,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+01+jamez_.mp3,5.54,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+02+salt_t.mp3,6.25,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+03+lost_w.mp3,6.11,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+04+skope-.mp3,5.19,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+05+jan_jo.mp3,5.82,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+06+vangel.mp3,2.11,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+07+lisa_g.mp3,1.61,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+08+lost_i.mp3,4.36,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+09+blackw.mp3,4.86,M
/2000. Perfecto Presents Another World/cd2/paul_oakenfold+perfecto_presents_another_world-cd2+10+deleri.mp3,7.67,M
/2002. Bunkka/Bunkka.log,3.3,K
/2002. Bunkka/Bunkka.m3u,552,B
/2002. Bunkka/Paul Oakenfold - Bunkka - 01 - Ready Steady Go.mp3,5.53,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 02 - southern Sun.mp3,10.15,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 03 - Time Of Your Life.mp3,5.87,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 04 - Hypnotised.mp3,9.47,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 05 - Zoo York.mp3,7.39,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 06 - Nixon's Spirit.mp3,3.68,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 07 - Hold Your Hand.mp3,5,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 08 - Starry Eyed Surprise.mp3,5.58,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 09 - Get Em Up.mp3,4.93,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 10 - Motion.mp3,9.68,M
/2002. Bunkka/Paul Oakenfold - Bunkka - 11 - The Harder They Come.mp3,4.66,M
