Filename,Size,Unit
/01 - Think Twice.mp3,6.61,M
/02 - Pour Que Tu M`aimes Encore.mp3,5.82,M
/03 - Because You Loved Me.mp3,6.26,M
/04 - Falling Into You.mp3,5.97,M
/05 - Only One Road.mp3,6.62,M
/06 - I Love You.mp3,7.57,M
/07 - Love Doesn't Ask Why.mp3,5.71,M
/08 - The Power Of Love.mp3,7.85,M
/09 - Je Sais Pas.mp3,6.27,M
/10 - It's All Coming Back To Me Now.mp3,10.51,M
/11 - No Living Without Loving You.mp3,6.03,M
/12 - You Make Me Feel Like A Natural Woman.mp3,5.06,M
/13 - The Colour Of My Love.mp3,4.7,M
/14 - Call The Man.mp3,8.44,M
/15 - When I Fall In Love (W-Clive Griffin).mp3,5.98,M
/16 - Beauty And The Beast.mp3,5.56,M
/Celine Dion - Best Ballads - Back.jpg,430.98,K
/Celine Dion - Best Ballads - Front.jpg,116.04,K
