User Type,Username,Date,Text
,jallaballa,2006-01-03T13:44Z,Wonderful! Great work my friend!
,Tarmaren,2006-01-12T21:11Z,"I cant download for some reason.Im using ABC and get the error ""Problem connecting to tracker""."
,tsah,2006-02-01T04:20Z,The content was a little disappointing.
,belzeburg,2006-02-28T00:54Z,Thank you for a great collection
,prklsaatanavittu2,2006-05-01T03:39Z,fucking child porn!!
,oceanofdarkstars,2006-09-10T09:30Z,"Hey If At All Possible Can Someone Mail Them To Me I Have A Crappy Phone Connection So It May Take My Whole Life To Try And Download Them I'd Be Willing To Trade For Something U Want That I Have Email Me Please It Will Mean The World To Me 

Oceanofdarkstars@yahoo.com"
,thunder742,2006-09-18T15:02Z,"password
www.torrentheaven.dd.vu"
,Shalimar,2006-11-08T07:26Z,wtf... 1935 downloads and NO seeders left?  there are some of us stuck at 93% here... come on back and share ya leeches!
,Shalimar,2007-02-09T22:05Z,"After many weeks trying to get this complete a bunch of us are stuck at 95.7% (on average)... and while the # of seeders varies they are largely unconnectable for some reason.

Could one of the seeders please post a par2 set for this collection so we can get it finished?

MTIA!"
,Shalimar,2007-02-13T07:14Z,"foob4r .

the sire you are SPAMMING has nothing to do with THIS torrent.  

It might very well be a good site.. but spamming it in comments like that is not doing it any favours at all.. and only makes you look like an ass."
,nitehawk_76,2008-07-19T01:03Z,Not only MET-ART pics.. Lots of Low-res pics and misc pics.. Some nice series though..
,pturing,2008-09-22T21:35Z,anyone got dvd 2?
