User Type,Username,Date,Text
,todu,2007-03-19T22:56Z,Piratebay says there is 0 seeders. But I am seeding. I can seed with 600 KB/s and will do so for a very long time.
,speakeasy,2007-03-19T23:05Z,"Not gonna download this - not enough bandwidth.
Just wanted to be the first to say . . . ""great post""."
,BBu,2007-03-19T23:19Z,"I bought the limited edition of the box 8 month ago for 20 Euro... not much money and you've got the nice bust of Keanu.

And it's much faster than downloading 64.5 GB ;)

But still... good torrent."
,madjock56,2007-03-19T23:25Z,"I never knew Keanu had a nice bust.

I like Trinity better. ;p
"
,FARGO--,2007-03-20T06:16Z,It sure is! And it's the opposite of your cock too!
,ionut_grigore,2007-03-20T16:41Z,Cool! Cool! Cool! Thankssssssss!
,johnpalley,2007-03-20T20:54Z,im using azureus. how can i only download certain disks if i dont have the space on my computer?
,Mr Sweden,2007-05-03T00:51Z,How come the first Matrix movie has only English subs and no German audio? Does it really come from the Ultimate set?
,todu,2007-05-11T21:35Z,"@Mr Sweden:

Yes, all included discs are from the 10 dvd collection mentioned above. Why it doesn't have swedish subs and german audio, I don't know. But since I ripped the dvd's personally I can promise I ripped them from the original discs.

I checked the discs again and I can verify that the first disc does not have swedish subs and does not have german audio. The other two movies do have both swedish subs and german audio.

The first disc only has english and ""english for hearing impaired"" subtitles, and only english audio."
,todu,2007-05-11T21:41Z,"@Mr Sweden:

You can check the details of what subtitle and audio languages are included in every disc yourself by downloading only the pictures included in this torrent. The pictures are from the manual that was included with the collection. As you can see on picture named: CIMG0221.JPG, swedish is not included on that particular disc.

The pictures are in this folder:

Matrix_Ultimate_Collection/THE_MATRIX_UNCOMPRESSED_DVD_DISC1_OF_10/Cover/"
,Guile814,2007-06-05T23:18Z,Is this NTSC or PAL? Thanks.
,WBHAWK,2007-06-14T15:04Z,"I have the same question: is it NTSC or PAL? And is this the Remastered edition? (Because there's a old release... I think it's from 1999/2000 and there's another one, from 2004 which has a better video: http://anonym.to/?http://www.dvdbeaver.com/film/DVDCompare10/the_matrix_.htm)

I just want to download ""The Matrix"" :)"
,WBHAWK,2007-06-14T17:48Z,"I alredy answered my question, yeap it's the Remastered version the one you have uploaded :D

Now... I want to know if it's ""NTSC"" or ""PAL""... and if it has ""Spanish"" subtitles (the link I put says that it has :s) Of course I'm refering to ""The Matrix"" DVD, I alredy have the rest of them.

Thank you in advice!"
,raymondse,2007-10-14T16:30Z,"Please, to all of you who have downloaded this, please seed this torrent. Its a wonderful collection of DVDs and I'm trying my best to downloaded it right now. We really need more seeds for this. I've downloaded two of the ten DVDs and once I'm finished, I'll seed for a whole month as well. Right now, I can only see 1 complete seed and 43 peers.

To todu, keep up the good work! :)"
