User Type,Username,Date,Text
,snickaren,2004-09-05T07:52Z,seeda tack 
,HildurViking,2004-09-05T08:06Z,Tack mera tft releases till folket
,MoMo66,2004-09-05T11:09Z,"TFT e grym!
Du Evilking; Jag seedar alltid min donwload size x 5.  ;-)"
,Astralia,2004-09-05T11:51Z,Verkar ju funka bra... NOT!
[T],sotis,2004-09-05T12:20Z,TACK!! :)
[T],sotis,2004-09-05T12:24Z,"Astralia: Från infon här på sidan:

""PLEASE READ: The tracker is up with reduced capacity until the 'real' trackerannounce comes back to life. We apologize for the inconvenience.""

Så även om det för tillfället står 0 seedare, så finns han där! Det funkar fint för mig i alla fall! :)"
,frollic,2004-09-05T12:53Z,"tackar för DVDn, synd bara att filmen i sig inte var någon höjdare ...."
,CarolusRex,2004-09-05T12:55Z,Skulle iofs vara kul om någon kunde seeda den....
[T],sotis,2004-09-05T13:11Z,"CarolusRex: Läs ovan! Den är seedad, trackern däremot är lite ostabil just nu. Ha tålamod!!"
,Killbear666,2004-09-05T17:45Z,"TÄNK OM ALLA HADE SEEDAT SOM DOM SKULLE SÅ HADE DET GÅTT MYCKET FORTARE :(

Tack för filmen :)"
,Astralia,2004-09-06T08:45Z,"Sotis: tack, såg inte det först :) men nu funkar det bra."
,Astralia,2004-09-06T08:45Z,fan va bra TFT's releaser är ... :)  
,ghu052,2004-09-09T19:43Z,Det borde vara krav på att alla ska hålla en ratio på minst 0.99! :-X
,kfcoos,2004-09-17T15:06Z,"Hej !

kan inte packa upp filerna har inte nåt externt arkiveringsprogram.??? Hjälp."
,marine,2004-09-17T15:43Z,"kfcoos: Ladda hem WinRAR för att packa upp, finns här på trackern eller på WinRARs hemsida"
,kfcoos,2004-09-17T17:01Z,"1000 tack det funkar ju bra kvällen är räddad

MVH LR"
,falukorv,2004-10-05T13:24Z,Mera TFT releeser till folket
,ghostWolf,2004-10-23T03:28Z,"å hur fan bränner man den här då?
Imagen efter build känns inte igen av Nero. Som alternativ copierade jag disk imagen efter att ha laddat den med deamon tools.
Resultat: 1 st DVD som bara funkar som ""coaster"" (drink underlägg)

fans skit!"
,daywalker_0,2004-10-30T10:20Z,Tack TFT för ett undrebart jobb ni gör diggar er.... toppen kvalite på nästan allt ni gör!!!
,VincentVega1,2004-12-09T11:40Z,Vad använder ni för prog.till att komprimera dvd filmer till lämplig storlek??
,RyuujinZ,2004-12-27T08:27Z,"Vilket program skall man bränna den här releasen med, Nero hittar den inte normalt. När man packar upp den blir den en IMG File, några förslag?"
,shib,2004-12-28T19:23Z,Brände image-filen i DVD Decrypter utan problem... finns att ladda ner på http://www.dvddecrypter.com/
,Sugar_daddy,2004-12-30T14:38Z,"Varför får man aldrig hem hela filmerna? Det stannar alltid när man har ca 0,5% kvar, är det ingen som seedar eller?"
,PirateKing,2005-02-04T11:57Z,"Ni som har problem att bränna .img med Nero. 

Byt ut .img till .iso så är det inga problem."
,PirateKing,2005-02-04T12:02Z,"Har en fråga: Är det fel i NFO om filmen. Det står Playtime 88min, men filmen är väll över 2 tim (132 min) eller?"
,gurkan25,2005-02-16T22:04Z,är den här filmen bra eller?
,Opal1414,2005-07-09T10:23Z,Men va fan seeda lite då
,Opal1414,2005-07-09T10:28Z,PirateKing hur byter man filformat då??
,snake6699,2006-05-26T19:57Z,Shysst om någon kunde tänka sig att seeda. Vi är några som är lite sent ute o fastnat halvvägs. Länge leve melodifestivalen!! Äntligen lite ös. :)
,J3aN,2006-08-07T09:43Z,kan ingen seeda???
,srx,2006-12-01T19:47Z,Please seed this movie..
,gabbzon,2006-12-20T20:23Z,"seeda plez. fan över 10000 som laddat mer filmen, nåra av er kan åtminståne seeda. TACK"
,awatager,2007-09-23T10:33Z,SEEDA!!!!!!!!!!!!!!!!
