User Type,Username,Date,Text
,Goonies_,2007-07-21T13:59Z,"Thanks,,,,"
,drgonzo2012,2007-07-21T14:55Z,I'd bet a hundred bucks that these guys jerk off to gay interracial porn when they are home alone. These 'bands' are like the village people with skin heads. twats.
,Griezel,2007-07-21T18:06Z,I was looking for ZOG from stahlgewitter...now I finally have it! YOU RULE!!!!!!
,smedsbo,2007-07-21T19:59Z,Nice one mate.
,Steelhaven,2007-07-21T20:24Z,nazi scum
,Hetfield_J,2007-07-22T20:24Z,jävlar vilka idioter......
,R.A.H.O.W.a,2007-07-23T19:15Z,thx
,Oioioioioi,2007-07-25T13:21Z,Thank you this was a good collection.
,Griezel,2007-08-01T10:44Z,"Please more NS videos, music, pictures or other material.                                                                                                               Spread the message, keep the fire burning... our day will come!!!"
,Dr.House,2007-08-16T15:46Z,Mmmmm more WP music
,Marnaca,2007-09-10T04:40Z,I bet you are to scared to meet real skinheads...S.H.A.R.P. 4-ever
,orgpunk,2007-09-29T00:04Z,"Great! Some real skinhead music!
I never heard of s.h.a.r.p music. What is that?
Is it like when you play Landser on a stereo munufactured by sharp?"
,cozmakka,2007-09-29T20:23Z,"about fukking time some1 put some proper white music on here, cheers diapolia"
,Griezel,2007-10-16T11:55Z," s.h.a.r.p. is leftwing bullshit.
Stands for ""SkinHeads Against Racial Predjuce"". idiots who hate their own culture and race."
,Marnaca,2007-11-19T04:56Z,"orgpunk and Griezel must be the most stupid persons i your lines...Griezel Sharp are as close as you get to originals these days...you guys are just boneheads...orgpunk you call yourself something with punk and are right wing???...plus if you truly dont know what a true Skinhead (sharp) is you are just a 10 yr old kid i guess...that think you are cool by ""beeing"" a ""nazi"" if that is the case...wake up kid when you fight for your ""race"" you end up like cannon fodder for the army...follow your leader...he's dead"
,clockwork1888,2007-12-02T01:54Z,"SHARP - ""Shaved Heads And Really Posing"". You sissy bastards really need to grow that crop out, sell those Doc's your parents bought you ( before some real skins catch you and and nick them from you & send you home beat up  & in your socks), and stop trying to PLAY tough guy before you find yourself in a bad situation. I've been a skinhead for over 20 years, well before old Geraldo got his mud snout broke, and can't even begin to recount all of the SHARP bitches I've sent running. I personally have 3 pairs of boots & 2 flights I've taken off the C%@ts.  So, talk your shit over the internet, ya internet gangsters, but any WP skin knows where you cowards stand one on one. Like Totenkoph says ""SHARP skins must Die"" - painfully. 14/88"
,Marnaca,2007-12-07T05:57Z,"HAHA...okay i give up Griezel and orgpunk...you arent the stupidest of you mommahumpers clockwork1888 son the price...as we should say in sweden about you being the biggest and stupidest wannabe ever being born out of a bitch of a whore...""hoppas vi möts i salem, jag vet vad jag är kapabel att skapa, då kan vi mötas man mot man och det vill du nog inte""..."
,Hampaman70,2008-01-26T21:27Z,"Just wanted to say this: drown yourselves, assholes!"
,havee9,2008-02-06T04:26Z,mexican pride
,Griezel,2008-03-05T04:51Z,"Clockwork1888 you nailed right!

I've been a National Socialist for about 15 years now and it is truly pathetic when those left-wing fools come here big-mouthing like some though internet-gangsters. Whenever it comes down to the real stuff in the street they always bite the dust. 

ANTIFA...hahahahaha!!!
"
,skurky,2008-04-14T20:55Z,"Although I?m not a skinhead myself, i definitely seem to know more of them (well, their  history at least) then you guys do (Griezel, sharp, clockwork)

When the skinhead culture originated in the late 60s, they had absolutely nothing to do with racism.  For example there were many black skinheads.

It?s the fact that some National socialists (or neo-nazism, which it actually is) groups in the late 70s were largely composed of skinheads, that the public began to think that every skinhead were promoting white power"
,Coma-Vision,2008-05-29T12:08Z,"I can't find that A Team song anywhere! Thanks for the torrent. 

14/88 from Canada"
,gnerspree,2008-06-05T15:48Z,Don't download this! The nazi put in viruses! AVG detected a trojan!
,aldebaran91,2008-07-12T22:50Z,"white power????

fuckers"
,cappoyeah,2008-07-16T12:36Z,"I'm going to seed as hell, you do that to nazis!"
,smartpatrol,2008-07-17T13:20Z,Ive never heard any of this type of music befor but Ill check it out bet theres gotta be some funny lyrics there
,BootBoi,2008-09-26T14:50Z,"By the way.... WHAT THE HELL IS RETALIATOR DOING IN THIS NAZI UPLOAD????
Retaliator consists of old Condemned 84 members and are not nazi or extreme. They might be anti-left and have 1 bonehead throwing his right hand about in the audience but there definetely not nazi"
[V],profiled,2008-10-01T05:53Z,nazi's.. heh.. Can i hear trailertrash rejects? :D
,pskott,2008-10-05T19:52Z,Thanks alot for these excellent videos.
,Lajolicious,2008-11-18T17:11Z,SVÅRT SPEL ELLER
,wow_warp,2009-06-01T09:12Z,"I LOVE YOU!!

Om ni som GILLAR sån här musik och kan med dc så finns det en hubb med nästan bara vit makt musik och vikingarock:
halls-of-walhalla.dyndns.dk:1488
OBS! Ha INGEN form av hiphop eller ""neger musik"" för ni blir bannade direkt! OBS

If you like this kind of music and know how to use dc soo is there a hubb whit almost only white power music:
halls-of-walhalla.dyndns.dk:1488
OBS! DON´T share hiphop or anny sort of ""nigger music"" !OBS"
,Nered,2009-10-23T00:24Z,great upload !!
,sky.byrd,2010-01-04T03:58Z,"fucking awesome!
thanks for this (:
"
,PunksAndSkins.com,2010-01-25T09:33Z,Alerta Alerta Antifascista !
,HH14,2011-04-29T02:54Z,88
,alltavy,2011-05-18T20:23Z,SEED!
,fuckjews,2011-10-02T22:58Z,thanks for the upload
