Filename,Size,Unit
/01 Senor Ratdog Westbury 31-10-2007.mp3,14.26,M
/02 Takes a Lot to Laugh Leon Russel Los Angelos 1971.mp3,10.08,M
/03 A Hard Rain's A-Gonna Fall Bryan Ferry Belfast 4-6-2002.mp3,6.87,M
/04 On a night like this Los lobos.mp3,5.84,M
/05 All Along The Watchtower Blues traveler 2-5-1993.mp3,25.44,M
/06 Stealin' Black Crowes.mp3,9.02,M
/07 Tangled up in blue Donna Jean & The Tricksters Los Angelos 22-9-2007.mp3,19.96,M
/08 Blind Wille Mctell The Bones.mp3,10.23,M
/09 Just Like Tom Thumb's Blues  Coal Porter Erlangen 29-9-1995.mp3,11.15,M
/10 This wheels of fire Phil Lesh & friends New York 3-11-2007.mp3,12.55,M
/11 Honey allow me one more chance Matt Ray Virginia 11-5-2007.mp3,4.07,M
/12 Lay Lady Lay The Tallywood string quartet Tribute to Dylan.mp3,6.19,M
/Dylan Covers Volume 16.doc,24.5,K
/dylancovers.psd,1002.4,K
