Filename,Size,Unit
/UTADA HIKARU - 01 - WAIT & SEE .mp3,4.41,M
/UTADA HIKARU - 02 - CAN YOU KEEP A SECRET..mp3,4.71,M
/UTADA HIKARU - 03 - DISTANCE.mp3,5.05,M
/UTADA HIKARU - 04 - TRACK 4 .mp3,4.38,M
/UTADA HIKARU - 05 - TRACK 5 .mp3,4.22,M
/UTADA HIKARU - 06 - ETERNALLY.mp3,4.36,M
/UTADA HIKARU - 07 - ADDICTED TO YOU (UP IN HEAVEN MIX).mp3,4.87,M
/UTADA HIKARU - 08 - FOR YOU.mp3,4.91,M
/UTADA HIKARU - 09 - TRACK 09 .mp3,4.14,M
/UTADA HIKARU - 10 - PARODY.mp3,4.97,M
/UTADA HIKARU - 11 - TRACK 11.mp3,4.51,M
/UTADA HIKARU - 12 - TRACK 12.mp3,4.63,M
/UTADA HIKARU - 13 - HAYATOCHI REMIX (BONUS TRACK).mp3,3.82,M
