Filename,Size,Unit
/01. Song to the siren.mp3,6.64,M
/02. El estanque.mp3,8.86,M
/03. Deshacer el mundo.mp3,9.33,M
/04. Mar adentro.mp3,8.23,M
/05. La carta.mp3,5.88,M
/06. Agosto.mp3,9.37,M
/07. La sirena varada.mp3,8.77,M
/08. Opio.mp3,12.11,M
/09. Presentacion + La mala hora.mp3,6.9,M
/10. La herida.mp3,8.63,M
/11. Fuente esperanza.mp3,8.86,M
/12. Apuesta por el rock 'n roll.mp3,7.27,M
/13. HÃ©roe de leyenda.mp3,9.13,M
/14. Con nombre de guerra.mp3,7.92,M
/15. No mas lÃ¡grimas.mp3,6.9,M
/16. Nuestros nombres.mp3,10.96,M
/17. El mar no cesa.mp3,6.07,M
/18. Entre 2 tierras.mp3,11.18,M
/19. Maldito duende.mp3,9.56,M
/20. Iberia sumergida.mp3,9.07,M
/21. Avalancha.mp3,13.3,M
/22. OraciÃ³n.mp3,8.26,M
/23. Tumbas de sal.mp3,9.1,M
/24. La chispa adecuada.mp3,9.58,M
/25. Tesoro.mp3,4.49,M
/26. Malas intenciones.mp3,6.99,M
/27. En brazos de la fiebre.mp3,9.65,M
/HDS -TOUR 2007- Zaragoza 12-10-07.txt,625,B
