Filename,Size,Unit
/01 - One-a - illScarlett.mp3,9.43,M
/02 - First Shot - illScarlett.mp3,8.36,M
/03 - The Fashion (Do or Die) - illScarlett.mp3,9.23,M
/04 - Who's Got It - illScarlett.mp3,6.75,M
/05 - Rally - illScarlett.mp3,12.68,M
/06 - NTF -illScarlett.mp3,8.85,M
/07 - Nothing Special - illScarlett.mp3,8.29,M
/08 - Life of a Soldier - illScarlett.mp3,9.16,M
/09 - Not a Prophecy - illScarlett.mp3,8.88,M
/10 - Heaters - illScarlett.mp3,7.84,M
/11 - Mary Jane - illScarlett.mp3,9.56,M
/illScarlett live @ Wakestock.nfo,1.06,K
