Filename,Size,Unit
/DemonRelease.jpg,92.55,K
/Tom Waits - 01 - Alice.mp3,4.12,M
/Tom Waits - 02 - Everything you can think.mp3,2.92,M
/Tom Waits - 03 - Flower's grave.mp3,3.21,M
/Tom Waits - 04 - No one knows I'm gone.mp3,1.58,M
/Tom Waits - 05 - Kommienezuspadt.mp3,2.93,M
/Tom Waits - 06 - Poor Edward.mp3,3.42,M
/Tom Waits - 07 - Table top Joe.mp3,3.9,M
/Tom Waits - 08 - Lost in the harbour.mp3,3.46,M
/Tom Waits - 09 - We're all mad here.mp3,2.33,M
/Tom Waits - 10 - Watch her disappear.mp3,2.36,M
/Tom Waits - 11 - Reeperbahn.mp3,3.72,M
/Tom Waits - 12 - I'm still here.mp3,1.69,M
/Tom Waits - 13 - Fish & Bird.mp3,3.68,M
/Tom Waits - 14 - Barcarolle.mp3,3.68,M
/Tom Waits - 15 - Fawn.mp3,1.6,M
