Filename,Size,Unit
/Covers/cd back.jpg,68.42,K
/Covers/cd front.jpg,115.04,K
/Spirit/01 Bleeding Love.MP3,10.04,M
/Spirit/02 Whatever It Takes.MP3,7.92,M
/Spirit/03 Homeless.MP3,8.79,M
/Spirit/04 Better In Time.MP3,8.95,M
/Spirit/05 Yesterday.MP3,8.96,M
/Spirit/06 Take A Bow.MP3,8.94,M
/Spirit/07 I Will Be.MP3,9.14,M
/Spirit/08 Angel.MP3,9.7,M
/Spirit/09 Here I Am.MP3,11.17,M
/Spirit/10 I'm You.MP3,8.71,M
/Spirit/11 The Best You Never Had.MP3,8.53,M
/Spirit/12 The First Time Ever I Saw Your Face.MP3,10.16,M
/Spirit/13 Footprints In The Sand.MP3,9.48,M
/Spirit/14 A Moment Like This.MP3,9.81,M
