User Type,Username,Date,Text
,immers,2006-07-13T03:46Z,"Great cast, great movie. Thanks."
,Frosen69,2006-07-13T12:24Z,"Have been waiting for this great movie,
Hope its works.  Thanks a lot"
,ratinaz,2006-07-13T14:05Z,"cool, thanks"
,kurko1,2006-07-14T17:14Z,There is finnish subtitles also
,00Bengtsson,2006-07-16T19:33Z,"great! :),  could you seed a bit please?"
,ferurza,2006-08-12T19:46Z,"Hi everyone!

It is the first time that I download a dvd movie. I have the 97 files of this film but I do not know how to create a dvd or burn a dvd with them. Some of them are compressed? 

Thanks!"
,linktoy99,2007-04-01T08:30Z,thank you:-)
,margasyrken,2007-05-20T21:09Z,"Allt gick bra till 94,4% (tog ca 1 timme) nu nedladdningshastighet 0!!!?????"
,Lacii86,2007-06-23T19:38Z,Please Seed!!
,Ic3Cold,2007-07-04T03:12Z,u have the other parts aswell ? :(
,momcilor,2007-11-22T02:10Z,"Seed pls Escape to Athena, stuck at 98,7%
Seed pls Escape to Athena, stuck at 98,7%
Seed pls Escape to Athena, stuck at 98,7%"
,esa6666,2008-12-30T13:57Z,"seed! I'm @ 96.9%

S  E  E  D ! !"
,magic_dude,2010-12-07T16:42Z,Please seeeeed! This is one of my favorite movies! :)
