User Type,Username,Date,Text
,xeax,2005-01-01T18:47Z,seeda då ! =(
,ToreSkog,2005-01-01T18:57Z,Ingen som seedar?
,Pedroxx,2005-01-01T19:13Z,Lite segt går de tycker jag :(
,Fahl,2005-01-01T19:23Z,"Kanon att den kommer upp! :)
Är den för ALLA gymnasieskolor i hela Sverige, eller ""bara"" omkring hälften?"
,Mauros,2005-01-01T19:24Z,"vilka skolor e det? :)
"
,FloggerX,2005-01-01T19:28Z,Ledtråd. De skolor som har katalog från företaget Photomic med andra ord inte alla skolor.
,Hubbeee,2005-01-01T19:54Z,Och vilket program används för att visa dessa då?
,kockstuert,2005-01-01T20:17Z,har du fler?
,StiffyNewb,2005-01-01T22:22Z,"FloggerX
Tack! Äntligen nån som säger det!"
,henke197508,2005-01-02T02:21Z,Någon som vet hur man öppnar filerna?
,nittonfemton,2005-01-02T02:40Z,Använd Alcohol 120%
,BrainDamage,2005-01-02T21:03Z,"Fårstår inte hur fan man ska bränna filerna med Alcohol. Jag har aldrig fått något att fungera efter att ha bränt med det, och kommer nog aldrig att få det. Får alltid felmedelanden när jag sätter i skivan efter att jag bränt. ""Förbjuden åtgärd"""
,Nicke75,2005-01-02T22:30Z,"Fan varför blir det ERROR [10:25PM]
IO Error: [Error 13] Permission Denied
Har typ 5% kvar så blev disken full... vad göra?"
,nittonfemton,2005-01-04T11:56Z,"Bränn inte, mounta."
,NS81,2006-02-22T11:38Z,Kan nån seeda kanske?
,crocketkiller,2006-05-09T17:46Z,tjena skulle va kul å få ner denna har lite folk ja tänkt checka upp :D men då får nån gärna fixa så ja får ner den =)
,rnilsson,2006-10-17T21:10Z,ngn som är schysst och seedar?
,Jiimpa_,2007-02-02T22:29Z,please seed! I will seed when i'm done!
,solaobada,2007-03-06T01:51Z,seed plz =)
,rizz-o,2007-04-10T13:06Z,"plzzzzz seeda jag måste ha den här
lovar att seeda när den e klar"
,Trantum,2007-06-04T16:50Z,Kan inte någon snälla seeda den här?:(
,freddee_89,2008-08-07T14:35Z,"ngn som är schysst och seedar? 


"
,trissel,2009-01-13T20:17Z,Ingen som kan fixa en lista så man vet vilka skolor som finns med innan man tankar? (a)
