User Type,Username,Date,Text
,Santa,2004-04-13T12:03Z,lägg det i porr istället för film
,Eremiten,2004-04-13T12:11Z,kategori porr.
,Kamouflage,2004-04-14T07:07Z,Done (:
,humble,2004-05-02T20:24Z,Någon som har lust att seeda de sista 0.8%?
,bogren,2004-06-07T14:15Z,snälla seeda...
,Aimbert,2004-11-13T21:39Z,"Bra film.. :D saknar dock Cd 1.. 

:("
,Aimbert,2004-11-15T15:15Z,haha ;)
,Meldon,2004-12-19T16:59Z,"har legat på 95,5% i en vecka nu *GAH!*"
,burk_66,2004-12-27T21:05Z,Har någon lust att seeda de sista 4.5% snälla.
,burk_66,2004-12-29T17:46Z,snälla seeda någon 
,zidz,2005-01-10T17:31Z,Snälla seeda nån!! :-S
,huttra,2005-01-20T21:38Z,"skulle någon vilja vara snäll o seeda? 
tack"
,BoT_Killer,2005-01-22T09:38Z,"Snälla jag har bara 4,5% kvar, jag ber seeda, någon..."
,Blackweiller,2005-02-09T23:22Z,"Det hackar i filmen, ganska jobbigt att se"
,Goku_Zero,2006-03-24T14:35Z,Seeda PLEASE!
,Caveman_91,2006-06-26T16:47Z,jaa då va de 95.5% här då...
,Caveman_91,2006-06-26T16:47Z,seeda plz
,Tools2basic,2006-06-26T23:47Z,"I am stuck on 95.5% Could someone please seed the last bit?

Would be very happy"
,Blow_2005,2006-07-09T01:53Z,anyone got any screenshots?
