Filename,Size,Unit
/INFO/ Marc Anthony - Mended.m3u,1.25,K
/INFO/ Marc Anthony - Mended.nfo,2.21,K
/INFO/Audio Identifier.html,19.62,K
/INFO/Mended.CUE,2.79,K
/INFO/Mended.log,4.9,K
/TRACKS/01 - Marc Anthony - Love Won't Get Any Better.mp3,8.35,M
/TRACKS/02 - Marc Anthony - She Mends Me.mp3,7.56,M
/TRACKS/03 - Marc Anthony - I've Got You.mp3,8.84,M
/TRACKS/04 - Marc Anthony - I Need You.mp3,9.66,M
/TRACKS/05 - Marc Anthony - Tradegy.mp3,9.53,M
/TRACKS/06 - Marc Anthony - I Reach For You.mp3,7.91,M
/TRACKS/07 - Marc Anthony - I Swear.mp3,8.65,M
/TRACKS/08 - Marc Anthony - Don't Tell Me It's Love.mp3,8.25,M
/TRACKS/09 - Marc Anthony - Do You Believe In Loneliness.mp3,9.34,M
/TRACKS/10 - Marc Anthony - Give Me A Reason.mp3,7.32,M
/TRACKS/11 - Marc Anthony - I Wanna Be Free.mp3,9.13,M
/TRACKS/12 - Marc Anthony - Everything You Do.mp3,7.81,M
/TRACKS/13 - Marc Anthony - Te Tengo Aqui.mp3,8.83,M
/TRACKS/14 - Marc Anthony - Me Haces Falta.mp3,8.86,M
/TRACKS/15 - Marc Anthony - Tragedia.mp3,8.67,M
