Filename,Size,Unit
/00 - Epiphany- Meditations on Sacred Hymns.nfo,1.22,K
"/01 - Jesu, Joy of Man's Desiring (J. S. Bach).mp3",10.65,M
/02 - O For a Thousand Tongues To Sing (Carl G. Glaser).mp3,7.35,M
"/03 - Praise To The Lord, The Almightly (Erneuerten Gesangbuch).mp3",7.31,M
/04 - Softly and Tenderly Jesus is Calling (Will L. Thompson).mp3,7.68,M
/05 - Abide With Me (Henry Lyte).mp3,9.49,M
/06 - Amazing Grace (19th Century American Melody).mp3,7.41,M
/07 - Nearer My God to Thee (Lowell Mason).mp3,12.54,M
"/08 - Be Still, My Soul (John Sibelius).mp3",11.9,M
/09 - Light of Thy Countenance (John Serrie).mp3,18.05,M
/10 - O Magnum Mysterium (Morten Lauridsen).mp3,15.58,M
/Epiphany- Meditations on Sacred Hymns - Art.jpg,41.32,K
/Epiphany- Meditations on Sacred Hymns - Booklet.jpg,1.7,M
/Epiphany- Meditations on Sacred Hymns - Tray.jpg,722.77,K
/Epiphany- Meditations on Sacred Hymns.LOG,3.59,K
