User Type,Username,Date,Text
,s1mp,2005-02-25T18:15Z,fint med riktig rell :)
,nmhbm,2005-02-25T18:17Z,Jafan visst är det det. Seeda tills ni dör nu :)
,Leeon,2005-02-25T18:18Z,Gott!
,Leeon,2005-02-25T18:19Z,Mjääk
,sportmuffel,2005-02-25T18:26Z,fett!! nu är min kväll räddad =)
,nmhbm,2005-02-25T18:30Z,Tyvärr inget omslag med.
,piis,2005-02-25T18:36Z,"mm tack, hör knappt va skiten säger"
,thomlea,2005-02-25T18:44Z,"min bara hoppar tillbaka till 98,9% och det hela tiden. Verkar vara paj..."
,Gomipoo,2005-02-25T18:49Z,"Här fastnade det på 50,6%, pleeeaaase seeda!"
,sportmuffel,2005-02-25T18:49Z,0 seeders =(
,fo4ur,2005-02-25T18:53Z,"kan du inte seeda please, har 50% kvar"
,Leeon,2005-02-25T18:57Z,Något är fuffens.
,Zlatan09,2005-02-25T18:58Z,Flummigt.
,MonkeyMan,2005-02-25T19:12Z,:(
,Renaldo,2005-02-25T19:13Z,"Måste ju vara en smart kille som inte kan komma på en egen albumtitel utan måste sno den från en av Loretta Lynn komponerad countrygospelsång från 60-talet...

Everybody Wants to go to Heaven but Nobody Wants to Die

Everybody wants to go to heaven but nobody wants to die
Once upon a time there lived a man and his name was Isaac
He walked with God both day and night but he didn't wanna die
He cried oh Lord please let me live death is close I know
God smiled down on Isaac and gave him fifteen years to go
Everybody wants to go to heaven but nobody wants to die
Lord I wanna go to heaven but I don't wanna die
So I long for the day when I'll have new birth still I love the livin' here on earth
Everybody wants to go to heaven but nobody wants to die
When Jesus lived here on this earth he knew his father's plan
He knew that he must give his life to save the soul of men
When Judas had betraied him her father heard him cry
He was brave until his death but he didn't wanna die
Everybody wants to go to heaven...
Everybody wants to go to heaven but nobody wants to die

Men det är väl bra om dom här ""hipphopparna"" börjar intressera sig för Jesus istället för att uppträda som något ur den lägre begåvningsreserven..."
,sportmuffel,2005-02-25T19:14Z,störigt! :(
,GeekZone,2005-02-25T19:17Z,SEEDA FFS!
,niin,2005-02-25T19:23Z," Renaldo  

eller så var han på semester i afrika och fick höra den repliken av en snubbe där. tror knappast han vet ens vem den där countrygospelsångerskan från 60 talet är. men snubben som sa det vet?"
,henkepalm,2005-02-25T19:33Z,faaaan va gytt
,towei,2005-02-25T19:38Z,Vänligen seeda - vi är många som fastnat på ca 50%!!!
,henkepalm,2005-02-25T19:43Z,jaaa seeda nu grabbar inte så roligt att ligga på 50% hela tiden :P
,Leeon,2005-02-25T19:44Z,"""Och du vann titeln ""Årets mest ointelligenta svar""

Han var i Ghana när någon sade ""everybody wants to go to heaven, but nobody wants to die"" för att beskriva situationen där. Någon (tror att det var någon ur looptroop, som han turnerade med i Sydafrika, läs:
http://www.aftonbladet.se/vss/noje/story/0,2789,603661,00.html
) översatte det direkt till svenska, och han bestämde direkt att albumet skulle heta det, innan han börjat spela in det. Såg en intervju på svt för nån vecka sen.

BURNED!"
,henkepalm,2005-02-25T19:47Z,haha gytt leeon :D giilar dig
,mof,2005-02-25T20:08Z,MEN LOL fel o seeda klart noob
,Wanus,2005-02-25T20:12Z,http://www.piratebay.org/torrents-details.php?id=3295018&hit=1
,MonkeyMan,2005-02-25T20:12Z,Här kommer jag somen riddare i vit rustning och seedar. Tyvärr skiljer sig storleken på min sfv-fil mot den på torrenten så det kommer stanna på 99.7% eller något sånt. 
,Zlatan09,2005-02-25T20:25Z,gj MonkeyMan
,sportmuffel,2005-02-25T20:50Z,"har fått ner hela nu, på något sätt =)"
,Utveckling.,2005-02-25T20:51Z,"jag med, den som seeda de sista är en gud"
,aisef,2005-02-25T21:23Z,Jävlar vad jag har längtat! THX!
,theory,2005-02-25T22:45Z,"ÅÅÅÅH, SÅ LÄNGE JAG VÄNTAT! BIG UP!"
,nmhbm,2005-02-26T00:51Z,Sen vore det trevligt om andra som laddat hem kan seeda...
,Birkanoff,2005-02-26T01:06Z,Tackar som fan underbar seed här :)
,nmhbm,2005-02-26T01:27Z,Ja lite till och från är schyst seed.
,Tellsson,2005-02-26T10:19Z,Kanonsnabb nerladdning! KALAS!
,xami,2005-02-26T17:08Z,"woho=)

äntligen är den här :P

snart är det dags för looptroops nya skiva också :P

ska nog å köpa skivan på måndag å få den signerad också :P"
,nmhbm,2005-02-27T10:23Z,"Inget datum satt än, Looptroop sa den 28:e januari att dom inom en vecka skulle komma med mer information, dock har inget kommit än."
,Polkasmurfen,2005-02-27T11:20Z,"Stort tack till er berörda, grym seed!"
,dertoy,2005-02-27T20:32Z,truu. blir perfekt med ett släpp innan hultan.
,Walloa,2005-02-27T23:27Z,"Tycker att det e sorgligt att man inte köper ett sådant här bra album.. 

Stöd Timbuktu om man gillar han så mycke!"
,carl-johan,2005-02-28T10:43Z,"nice me timbuk..

ang. looptroops platta så har jag hört att den är helt färdig. så den borde väl dyka upp snart."
,nmhbm,2005-03-01T12:46Z,"carl-johan, vart hörde du det då? Det står iaf ingetpå deras sida än.

Självklart ska man köpa skivan! "
,riol,2005-03-01T20:18Z,Håller med. Köper själv lika mycket skivor som innan jag började ladda ned musik. Men det är oslagbart att kunna lyssna på låtarna innan. I sanningens namn har man köpt en hel del dåliga plattor genom åren. Bortsett från att priserna på cd måste sänkas skulle ju skivbolagen sett till att rejäla inlagor finns med. Text till alla låtar borde t ex vara en självklarhet.
,nmhbm,2005-03-02T18:16Z,Ja text vill man ha. Av egen erfarenhet kan jag bara säga att genom att ladda hem har jag enbart köpt mer musik. Kan vara schyst att höra nån låt inann man köper osv..
,Diedrick,2005-03-03T03:46Z,"Äntligen gör Timbukten en KANON platta! Efter Truppen med Promoe i spetsen sveriges Lätt skönaste mc, FRED!"
,nmhbm,2005-03-03T12:50Z,"Timbuktu är mycket bättre än looptroop på svenska, dock inte så het på engelska.. han ska väl göra en engelsk platta nu. Får väl se om det kan bli nåt."
,Terz,2005-03-03T17:36Z,"Tackar För Detta, Mycket Bra Album + Väldigt Snabb download (bra jobbat alla seeders).

Håll det goda jobbet uppe.

5/5"
,THEM,2005-03-04T23:19Z,"Är en trogen hårdrockare och har alltid haft svårt för den här musiken, men såg han i ett tv program och hört hans musik på radio verkar vara riktigt bra!"
,nmhbm,2005-03-05T15:11Z,Alltid kul med folk som upptäcker denna underbara musik. Eller alltid kul med folk som hittar musik som dom gillar överhuvudtaget.
,Haplo85,2005-03-09T12:58Z,"Jag har lyckats slarva bort min kopia av timbuktus förra skiva..
någon som är sugen på att lägga upp den?!

Tack för den här dock!!"
,HerraHuu,2005-03-18T15:03Z,"tack, den  e bra.. inte har någon videon till ""Alla vill till himmelen men ingen vill dö""?"
,nmhbm,2005-03-18T15:42Z,"Jo jag har den, drog hem den härifrån, men ljudet är fel syncat.. så ser typ ut som att han mimar :)="
,HerraHuu,2005-03-18T16:18Z,"^^.. ok, noh.. måste väl prova från dc :*C :)
får antagligen snabbare därifrån.."
,aleXKING,2005-03-28T12:54Z,"""ser ut som ham mimar"" :) tror du dom sjunger på riktigt i musikvideor eller?"
,hugin77,2005-03-29T14:21Z,"Tack för denna! 

Det funkar inte med svenska tecken i torrents för mig, så det var perfekt att det fanns en utan."
,nmhbm,2005-04-04T18:38Z,"aleXKING, dom brukar iaf fixa så det ser vettigt ut:)"
,mas_k,2009-08-04T20:54Z,"Du råkar inte ha watts dö mathefackin deel gömt nånstans långt bak i datan????? Hade varit riktigt fett!!
Pz"
