Filename,Size,Unit
/Alistair Overeem Vs. Vitor Belfort.avi,133.21,M
/Chuck Liddell Vs. Vitor Belfort.wmv,400.2,M
/Kazushi Sakuraba Vs. Vitor Belfort.wmv,213.31,M
/Randy Couture Vs. Vitor Belfort I.wmv,57.3,M
/Randy Couture Vs. Vitor Belfort III.wmv,438,M
/Tito Ortiz Vs. Vitor Belfort.wmv,501.65,M
/Vitor Belfort Vs. Bobby Southworth.mpg,63.14,M
/Vitor Belfort Vs. Daijiro Matsui.wmv,322.88,M
/Vitor Belfort Vs. Gilbert Yvel.avi,192.53,M
/Vitor Belfort Vs. Joe Charles.mpg,107.82,M
/Vitor Belfort Vs. Marvin Eastman.wmv,154.6,M
/Vitor Belfort Vs. Randy Couture II.wmv,357.99,M
/Vitor Belfort Vs. Scott Ferrozzo.wmv,9.65,M
/Vitor Belfort Vs. Tank Abbott.wmv,29.66,M
/Vitor Belfort Vs. Tra Telligman.avi,14.25,M
/Vitor Belfort Vs. Vanderlei Silva.wmv,70.81,M
