User Type,Username,Date,Text
,feggy,2005-01-29T17:49Z,"Det står tydligen att jag inte seedar, men det gör jag. 3 leechers på  G."
,feggy,2005-01-29T17:57Z,"Nu är torrenten igång!
Lycka till!"
,Erfa,2005-01-29T18:20Z,Tack för denna! :D
,feggy,2005-01-29T20:45Z,"Hjälp till och seeda när era torrents är klara! :)
//Robert"
,Kubuh,2005-01-31T15:03Z,kan inte ladda ner
,Fatcaesar,2005-02-01T11:21Z,"Detta var en av dom bästa nerladdningarna, allt funkade fint, inga problem överhuve taget, _O_"
,jaye_,2005-02-02T22:53Z,é spelelet bra??
,tttilde,2005-02-02T23:54Z,"När jag försöker starta spelet blir skärmen svart i ca 2 sek, sen återgår den till sitt vanliga läge. Spelet går alltså inte att starta. Vet nån vad det är för fel?"
,bajs83,2005-02-03T14:32Z,Tjen är absolut ingen new här. men varför hittar inte mitt Daemon Tools denna bin filen kan någon hjälpa mig
,Cidran,2005-02-04T08:30Z,OMG OMG OMG det här vill jag testa :D:D:D
,Cidran,2005-02-05T08:47Z,vart ska man lägga cracken?!?
,feggy,2005-02-05T09:26Z,Du byter ut .exe filen mot crackfilen..
,feggy,2005-02-05T15:04Z,"Tibet-Tom:
Du måste ha Daemon-Tools!
Läs igenom instruktionerna."
,joeltheboss,2005-02-07T22:24Z,fan ja kan inte mounta. ja har daemon tools men när ja ska mounta den finns den inte :S
,feggy,2005-02-07T22:37Z,"Lilla du... Du måste ju göra så att fönstret visar alla filer och inte bara .cue osv.

Ju!"
,robin013,2005-02-12T02:50Z,vart ska man lägga cracket?? 
,feggy,2005-02-12T12:20Z,cracken är en .exe fil. du ersätter den gamla .exe filen mot den nya.
,robin013,2005-02-12T12:30Z,:P vart ligger den gamla exe filen? hittar ingen annan exe fil. 
,robin013,2005-02-12T12:32Z,mitt crack är en rar fil. 
,feggy,2005-02-12T13:20Z,"HJÄLP FÖR ER SOM HAR PROBLEM MED CRACKEN!
@@@@@@@@@@@@@@@

C:ProgramAtariRollerCoaster Tycoon® 3
Eller var du har lagt skiten.

Där finns det en en fil som heter RCT3.exe.
Denna byter du ut mot den nya .exe filen (cracken)
Cracken är, som du säger, i en .rar fil. Du behöver WinRar om du inte har det.

Inne i den mappade filen finns just denna .exe fil. Extracta den till spelmappen, och då kommer den fråga efter om du vill ersätta filen. Tryck JA. ---- Crackat och klart.

//Feggy
KARPEN."
,Erfa,2005-02-12T22:45Z,Ser ut som om cracken finns på CDn också...
,Gizmo92,2005-02-19T23:50Z,"Är det någon av er som har märkt att när man kör  
""f1 banan"" på campain så lägger spelet ner!
Nån som har samma problem???

Tack för en grymt bra torrent..... "
,feggy,2005-02-20T20:09Z,"Jag hade precis samma problem. Du måste ladda ner en patch. Du går in på startmenyn och sedan där spelet ligger och där finns det en ikon som heter ""Look for patches"" eller nåt.

Sedan flyter allt på. :)"
,Miffo_1,2005-02-28T11:32Z,kan man spela detta spel på win98?
,feggy,2005-03-03T11:34Z,Det kan man säkert... Bara du har Daemon-Tools så..
,sagmugg,2005-03-13T13:25Z,"Bruker daemon tool men den spør hele tida etter cd3
hva gjør jeg gærnt?"
,Bubbl3gum,2005-03-18T19:24Z,"Har installerat spelet, men det går inte att spela. Varje gång jag klickar på ""Play"" får jag ett meddelande som säger ""Please insert the RollerCoaster Tycoon 3 disc""... Hjälp mig nån??"
,Erfa,2005-04-11T16:53Z,Bubbl3gum: du måste cracka spelet. *bättre sent än aldrig*
