Filename,Size,Unit
/cd 1/01 - Joss Stone - Right To Be Wrong.mp3,10.69,M
/cd 1/02 - Kylie Minogue - Love At First Sight.mp3,9.04,M
/cd 1/03 - Madonna - Like A Prayer.mp3,13.3,M
/cd 1/04 - Kelis - Trick Me.mp3,7.88,M
/cd 1/05 - Dannii Minogue - Put The Needle On It.mp3,7.8,M
/cd 1/06 - Gabrielle - Give Me A Little More Time.mp3,9.17,M
/cd 1/07 - Aretha Franklin - I Say A Little Prayer.mp3,8.13,M
/cd 1/08 - Dionne Warwick - Walk On By.mp3,6.57,M
/cd 1/09 - Chaka Khan - I'm Every Woman.mp3,9.41,M
/cd 1/10 - Sister Sledge - We Are Family.mp3,7.59,M
/cd 1/11 - Maria Muldaur - Midnight At The Oasis.mp3,8.49,M
/cd 1/12 - Randy Crawford - One Day I'll Fly Away.mp3,9.76,M
/cd 1/13 - Rickie Lee Jones - Chuck E's In Love.mp3,7.95,M
/cd 1/14 - The Judds - Love Can Build A Bridge.mp3,8.61,M
/cd 1/15 - Judy Garland - Over The Rainbow.mp3,6.3,M
/cd 1/16 - Eva Cassidy - Fields Of Gold.mp3,10.77,M
/cd 2/01 - Pink - Family Portrait.mp3,8.68,M
/cd 2/02 - Missy Elliott - Get Your Freak On.mp3,9.02,M
/cd 2/03 - Sugababes - Overload.mp3,10.52,M
/cd 2/04 - All Saints - Never Ever.mp3,14.71,M
/cd 2/05 - Corrs - Breathless.mp3,7.88,M
/cd 2/06 - 4 Non Blondes - Whats Up.mp3,9.63,M
/cd 2/07 - Tori Amos - Cornflake Girl.mp3,11.64,M
/cd 2/08 - Bette Midler - The Rose.mp3,8.07,M
/cd 2/09 - Carly Simon - Your So Vain.mp3,9.83,M
/cd 2/10 - k.d. Lang - Content Craving.mp3,10.52,M
/cd 2/11 - Tanita Tikaram - Twist In My Sobriety.mp3,10.28,M
/cd 2/12 - Joan Armatrading - Love & Affection.mp3,9.91,M
/cd 2/13 - Laura Brannigan - Self Control.mp3,9.4,M
/cd 2/14 - Alison Moyet - Is This Love.mp3,9.1,M
/cd 2/15 - Toni Braxton - Another Sad Love Song.mp3,8.8,M
/cd 2/16 - Beverley Craven - Promise Me.mp3,8.24,M
/cd 2/17 - Irene Cara - Fame.mp3,11.97,M
/cd 3/01 - Jamelia - Thank You.mp3,7.17,M
/cd 3/02 - Norah Jones - Come Away With Me.mp3,7.47,M
/cd 3/03 - Katie Melua - The Closest Thing To Crazy.mp3,9.61,M
/cd 3/04 - LeAnn Rimes - How Do I Live.mp3,8.39,M
/cd 3/05 - Braxtons - So Many Ways.mp3,8.94,M
/cd 3/06 - The Pretenders - Don't Get Me Wrong.mp3,8.66,M
/cd 3/07 - Cher - Believe.mp3,9.05,M
/cd 3/08 - Everything But The Girl - Missing.mp3,11.3,M
/cd 3/09 - Shakespears Sister - You're History.mp3,10.16,M
/cd 3/10 - Sixpence None The Richer - Kiss Me.mp3,7.43,M
/cd 3/11 - Candi Staton - Young Hearts Run Free.mp3,8.74,M
/cd 3/12 - Dusty Springfield - You Don't Have To Say You Love Me.mp3,6.39,M
/cd 3/13 - Diana Ross - I'm Still Waiting.mp3,8.35,M
/cd 3/14 - Linda Ronstadt Feat. Aaron Neville - Don't Know Much.mp3,8.08,M
/cd 3/15 - Billie Holiday - God Bless The Child.mp3,9.07,M
/cd 3/16 - Betty Wright - Clean Up Woman.mp3,6.27,M
/cd 3/17 - Lorraine Ellison - Stay With Me.mp3,8.06,M
/FanCluBT.NeT - Index.url,2.09,K
/Foro de FanCluBT - Ãndice.url,233,B
