User Type,Username,Date,Text
,profumi,2007-04-01T09:11Z,i hope this one works thanks
,profumi,2007-04-01T09:16Z,seeed pls
,OlaNordmann7,2007-04-01T10:08Z,"Fully working crack, for the english version for the game: Bus Driver (by SCS software). No torrent yet, please share this file - both on the ED2K and torrent-network. 



File: Bus Driver (Crack for English version) working.zip 


ED2k: ed2k://|file|Bus%20Driver%20(Crack%20for%20English%20version)%20working.zip|893526|DCEAB9073723CEB28AF54B9C60953873|h=DKMKFROV2GZC2EFEIS4P3HDT7WJATQAE|/ 



Alternativly, search for this on eMule or other programs using the ED2K-network: 



Bus Driver (Crack for English version) working 



if you paste this entire sentence above, into your eMule or similar program - you should find the file! I am the only one, sharing it right now - so please priority/power-share this file. 


Greetings from Norway.



This new crack-file and info in English, by me (from Norway - hei alle sammen!!). 


This is working, 100% - please share as much as possible! 


Thanx to: ""Vallentine"" (possibly from Poland) for releasing the polish cracked version of this great game!"
,szamoca69,2007-04-01T10:13Z,Seed pls
,szamoca69,2007-04-01T10:18Z,For god sake seed it...! (pls)
,Gamers91,2007-04-01T11:00Z,PLEASE SEEDS IT BLOCKS AT 21.4 %
,allen_x,2007-04-01T11:25Z,seed please.
,Holland123,2007-04-01T11:53Z,"Why it stops at 21.4%
This dont work because it stuk."
,BussaPer,2007-04-01T11:54Z,"Not very smart to upload and stop seeding after just a few hours. This torrent is totally dead...

OlaNordmann: Your emule-link does not work. It finds the file but it is not downloading."
,Holland123,2007-04-01T11:59Z,"@BussaPer I think he is not seeding annymore.
I try to download but nobody seed..."
,BussaPer,2007-04-01T12:04Z,"Holland123: Probably, hopefully a new torrent will be uploaded soon..."
,kem001,2007-04-01T14:00Z,Please Url link
,OlaNordmann7,2007-04-01T18:07Z,"As I'm not using BT yet, please use this ED2K link:

ed2k://|file|Bus%20Driver%20(Crack%20for%20English%20version)%20working.zip|893526|DCEAB9073723CEB28AF54B9C60953873|h=DKMKFROV2GZC2EFEIS4P3HDT7WJATQAE|/

or search for: 

Bus Driver (Crack for English version) working

I have shared this file all day, now there is soon 40 sharing clients of this file - there should be no problem for others, to download this file now. I am soon finished with completing the game, so the crack is working very good!"
,profumi,2007-04-01T19:38Z,"I want to give BIG Thanks to OlaNordmann7 for uploading this great crack!!!

THANKS DUDE! :p"
,Ricardo Wolf,2007-04-01T21:24Z,Full crack http://thepiratebay.org/tor/3652550
,OlaNordmann7,2007-04-02T15:16Z,"profumi: thanx a lot! for your kind words - just happy to do my contribution. Thanks to ""Vallentine"", for releasing the Polish cracked version. My work was fairly simple, just testing different approaches - and found out, it was possible to use the two exe-files with the english version. Fun to se my ZIP-file with the two exe-files, and english instructions have spread so well. 

Now we just have to wait for ""Bus Driver 2"" or similar, a new version will come either at the end of this year - or next year."
