Filename,Size,Unit
/canned heat 01 on the road again.mp3,6.78,M
/canned heat 02 amphetamine annie.mp3,4.84,M
/canned heat 03 my crime.mp3,5.44,M
/canned heat 04 time was.mp3,4.65,M
/canned heat 05 going up the country.mp3,3.96,M
/canned heat 07 whiskey headed woman.mp3,3.93,M
/canned heat 08 bullfrog blues.mp3,3.16,M
/canned heat 09 let's work together.mp3,3.91,M
/canned heat 10 world in a jug.mp3,4.72,M
/canned heat 11 fried hockey boogie.mp3,15.31,M
/canned heat 12 rollin' and tumblin'.mp3,4.32,M
/canned heat 13 i'm her man.mp3,4.06,M
/canned heat 14 dust my broom.mp3,4.51,M
/canned heat 15 parthenogenesis.mp3,27.57,M
/canned heat 6 sugar bee.mp3,3.62,M
